business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Visifert Eye Hospital - Eye Clinic in Mahagama Jharkhand,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Service establishment",721606,West Bengal Circle,South Bengal Region,Tamluk Division,"Haldia OR SO, HIT SO",+91 92411 14343,https://wa.me/+919241114343,5.0,7.0,"Visifert Eye Hospital - Eye Clinic in Mahagama Jharkhand, 721606, India",721606,25.0285756,87.3153652,ChIJTZN9p7PZSCYR6sZrMHBXHpc,https://www.google.com/maps/place/?q=place_id:ChIJTZN9p7PZSCYR6sZrMHBXHpc,part_323,2026-09-20 20:37:19
"Maa Nursing Home and Netrajyoti Eyecare Centre- Cataract Surgery, Experienced Cataract Doctor in Malad West",Eye Clinic and Eye Hospital,Hospital,"Hospital, Gynecologist, Lasik surgeon",721606,West Bengal Circle,South Bengal Region,Tamluk Division,"Haldia OR SO, HIT SO",+91 98200 72543,http://maanursinghome.in/,4.9,2590.0,"Himachal Building, Swami Vivekanand Rd, opposite Sunder Nagar, Malad, Liliya Nagar, Malad West, Mumbai, Maharashtra 400064","Malad, Liliya Nagar, Malad West",19.1752547,72.8461476,ChIJR04bTP-25zsRYqeWmC0SAHI,https://www.google.com/maps/place/?q=place_id:ChIJR04bTP-25zsRYqeWmC0SAHI,part_323,2026-09-20 20:37:19
"Surya Eye Institute, Best Eye Hospital in Mumbai I FLACS & LASIK Center",Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital, Lasik surgeon, Ophthalmologist, Ophthalmology clinic, Optometrist, Pediatric ophthalmologist",721606,West Bengal Circle,South Bengal Region,Tamluk Division,"Haldia OR SO, HIT SO",+91 80705 04504,https://www.suryaeye.com/?utm_source=Google&utm_medium=GMB&utm_campaign=mulund,4.8,3917.0,"Saidham arcade, 104 Aroto House, Purushottam Kheraj Rd, Mulund West, Mumbai, Maharashtra 400080","Asha Nagar, Mulund West",19.1687083,72.9448213,ChIJE16N-Fa45zsR_kaSan3cT7k,https://www.google.com/maps/place/?q=place_id:ChIJE16N-Fa45zsR_kaSan3cT7k,part_323,2026-09-20 20:37:19
Banas Eye & Retina Care - Dr Hardik Kiri / Best eye hospital & Best retina surgeon in Gujarat,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital, Ophthalmologist, Ophthalmology clinic",721606,West Bengal Circle,South Bengal Region,Tamluk Division,"Haldia OR SO, HIT SO",+91 84483 98789,N/A,5.0,161.0,"1st floor, Time square, F/ 22-27, Deesa - Palanpur Hwy, above federal bank, near Aroma Circle, Sardar Patel Nagar, Palanpur, Gujarat 385001",Sardar Patel Nagar,24.1760578,72.41209309999999,ChIJhejtlu_rXDkRPWJjcERNLO4,https://www.google.com/maps/place/?q=place_id:ChIJhejtlu_rXDkRPWJjcERNLO4,part_323,2026-09-20 20:37:19
Dr.Nimesh Purohit /Best Eye/Phaco & Lasik Surgeon In Palanpur /Ex- Best Visnagar renowned Hospital.,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Ophthalmologist",721606,West Bengal Circle,South Bengal Region,Tamluk Division,"Haldia OR SO, HIT SO",+91 85113 49252,N/A,5.0,1048.0,"Second floor, S9, Aroma Circle, Sarvoday The doctor park, 201, Deesa - Palanpur Hwy, opposite to Banas Bank, Dharti Township, Palanpur, Gujarat 385001",Dharti Township,24.174891,72.413322,ChIJncLkeHTpXDkRDrZ2yN5JpeY,https://www.google.com/maps/place/?q=place_id:ChIJncLkeHTpXDkRDrZ2yN5JpeY,part_323,2026-09-20 20:37:19
Premium eye clinic,Eye Clinic and Eye Hospital,Hospital,Hospital,721606,West Bengal Circle,South Bengal Region,Tamluk Division,"Haldia OR SO, HIT SO",+91 97694 30473,N/A,5.0,401.0,"Premium eye clinic, 2/352, Abdul Hamid Marg, near rosh n ron restaurant, Malad, BMC Colony, Malvani, Malad West, Mumbai, Maharashtra 400095","Malad, BMC Colony, Malvani, Malad West",19.1944925,72.8220067,ChIJ4cYIPJO35zsRFWrklgxQKBM,https://www.google.com/maps/place/?q=place_id:ChIJ4cYIPJO35zsRFWrklgxQKBM,part_323,2026-09-20 20:37:19
Akshar Eye Clinic,Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Lasik surgeon, Ophthalmologist, Ophthalmology clinic",721606,West Bengal Circle,South Bengal Region,Tamluk Division,"Haldia OR SO, HIT SO",+91 84240 80406,http://www.akshareyeclinic.com/,4.9,931.0,"1st Floor, Radha Vishweshwar, Narsing Ln, opp. NL High School, Malad, Malad West, Mumbai, Maharashtra 400064","Malad, Malad West",19.1936173,72.8453066,ChIJmeSKZAG35zsRZm9BDFTxMd0,https://www.google.com/maps/place/?q=place_id:ChIJmeSKZAG35zsRZm9BDFTxMd0,part_323,2026-09-20 20:37:19
"Navkar eyes hospital - Best Eye Hospital, Eye Treatment",Eye Clinic and Eye Hospital,Eye care center,Eye care center,721606,West Bengal Circle,South Bengal Region,Tamluk Division,"Haldia OR SO, HIT SO",+91 91041 04371,N/A,4.6,16.0,"Surbhi Arcade, 100, GJ SH 41, near Dethali Cross Road, Modheshwari Society, Gurukripa Society, Siddhpur, Gujarat 384151","Modheshwari Society, Gurukripa Society",23.916461299999998,72.3620054,ChIJ2e6JmZT1XDkRdYM2lGPZf8M,https://www.google.com/maps/place/?q=place_id:ChIJ2e6JmZT1XDkRdYM2lGPZf8M,part_323,2026-09-20 20:37:19
"ASG Envision Eye Hospital - Jogeshwari West, Mumbai | An ASG Eye Hospital",Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital, Lasik surgeon, Ophthalmologist, Ophthalmology clinic, Optician, Optometrist, Orthoptist, Pediatric ophthalmologist",721606,West Bengal Circle,South Bengal Region,Tamluk Division,"Haldia OR SO, HIT SO",+91 72082 86071,https://clinic.asgeyehospital.com/locator/mumbai/Jogeshwari-West/asg-envision-eye-hospital-an-asg-eye-hospital-in-Jogeshwari-West-mumbai--7HAHbg/home,4.8,,"Sharma Estate, 5th floor, c/o Mallika Hospital, Rly west, Swami Vivekanand Rd, next to Mina International Hotel, opp. Jogeshwari, Mumbai, Maharashtra 400102","Momin Nagar, Jogeshwari West",19.137305899999998,72.8466092,ChIJ2ZehdC625zsRyEOBVjZ599Y,https://www.google.com/maps/place/?q=place_id:ChIJ2ZehdC625zsRyEOBVjZ599Y,part_323,2026-09-20 20:37:19
EyeSight Vision Care (Eye Hospital),Eye Clinic and Eye Hospital,Eye care center,"Eye care center, Hospital, Surgeon",721606,West Bengal Circle,South Bengal Region,Tamluk Division,"Haldia OR SO, HIT SO",+91 99743 45437,N/A,4.7,,"First floor, Mangalmurti Complex Above Iscon Ganthiya, Opposite Ghodasar BRTS Bus stop, Ghodasar Canal Rd, Ahmedabad, Gujarat 380050","New Arti Society, Maninagar",22.9788598,72.61012649999999,ChIJ-T92qZ2FXjkRCwL-rXiu0P8,https://www.google.com/maps/place/?q=place_id:ChIJ-T92qZ2FXjkRCwL-rXiu0P8,part_323,2026-09-20 20:37:19
