business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
BANKURA CAB SERVICE JOYGURU TRAVELS,Taxi Service and Car Rental,Car leasing service,Car leasing service,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 70184 71220,https://www.facebook.com/profile.php?id=100089807322526&mibextid=ZbWKwL,4.9,,"near by jeeban suraksha hospital, Katjuridanga, Bankura, Asna, West Bengal 722102",Katjuridanga,23.2500359,87.0311151,ChIJQd-Tn2Gv9zkRXH8GbSFFNYk,https://www.google.com/maps/place/?q=place_id:ChIJQd-Tn2Gv9zkRXH8GbSFFNYk,part_325,2026-09-20 20:17:28,2046
CAB EXPRESS,Taxi Service and Car Rental,Car leasing service,Car leasing service,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 99331 60051,https://www.justdial.com/Bankura/Cab-Express-Near-Kali-Mandir-Panchbaga/9999P3242-3242-180730124946-M4Z5_BZDET,4.7,,"Panchbaga - Arabinda Nagar Bypass Rd, Arabinda Nagar South, N, Bankura, West Bengal 722101","Arabinda Nagar South, N",23.2463597,87.0655591,ChIJQwa_AOql9zkRleQXJ0W8EC8,https://www.google.com/maps/place/?q=place_id:ChIJQwa_AOql9zkRleQXJ0W8EC8,part_325,2026-09-20 20:17:28,2047
Bhai Bhai tour and travels,Taxi Service and Car Rental,Car leasing service,"Car leasing service, Tour operator",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 82501 29409,N/A,5.0,,"Rabindra statue, Boylapara College road, Dalmadal Para, Bishnupur, West Bengal 722122",Dalmadal Para,23.0683448,87.31659359999999,ChIJt0MqtY-T9zkR772rnJx0rmU,https://www.google.com/maps/place/?q=place_id:ChIJt0MqtY-T9zkR772rnJx0rmU,part_325,2026-09-20 20:17:29,2048
Maa Sarada. Travels,Taxi Service and Car Rental,Car rental agency,Car rental agency,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 95933 69001,N/A,5.0,,"Matri Mandir Road, Jayrambati, West Bengal 722161",722183,22.9240283,87.6101963,ChIJr1wKX-Af-DkRkFBO_2Z3mxI,https://www.google.com/maps/place/?q=place_id:ChIJr1wKX-Af-DkRkFBO_2Z3mxI,part_325,2026-09-20 20:17:29,2049
AJODHYA TRAVELS,Taxi Service and Car Rental,Car leasing service,"Car leasing service, Sightseeing Tour Operator",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 62946 79262,N/A,5.0,,"medical store & ajodhya guest house building, ajodhya more baghmundi, hospital road ajodhya, Baghmundi, West Bengal 723152",722183,23.188845,86.055719,ChIJ6z3hhYPE4IAR0WLA5HUBivs,https://www.google.com/maps/place/?q=place_id:ChIJ6z3hhYPE4IAR0WLA5HUBivs,part_325,2026-09-20 20:17:29,2050
Manali Cab Booking,Taxi Service and Car Rental,Taxi service,Taxi service,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 82196 89404,https://www.manalicabbooking.in/,4.8,,"house no 162, hadimba moter, near, Gurudwara Rd, Siyal, Manali, Himachal Pradesh 175131",Siyal,32.2474803,77.1816863,ChIJiTqyZOeHBDkRUVrLDvj34s0,https://www.google.com/maps/place/?q=place_id:ChIJiTqyZOeHBDkRUVrLDvj34s0,part_325,2026-09-20 20:17:29,2051
Khudirai ToTo Service,Taxi Service and Car Rental,Taxi service,Taxi service,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 86701 89641,N/A,5.0,,"BAZAR, Bhagaldighi, West Bengal 722154",722183,23.0735538,87.488418,ChIJFbewKSCL9zkR3NR3CovJqa8,https://www.google.com/maps/place/?q=place_id:ChIJFbewKSCL9zkR3NR3CovJqa8,part_325,2026-09-20 20:17:29,2052
Joypur Taxi Stand,Taxi Service and Car Rental,Taxi stand,Taxi stand,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,N/A,5.0,,"3C3R+G2C, Joypur, Katul, West Bengal 722138",722183,23.053823299999998,87.4400196,ChIJY7fA3D-M9zkRC7-Zmc9Kbmo,https://www.google.com/maps/place/?q=place_id:ChIJY7fA3D-M9zkRC7-Zmc9Kbmo,part_325,2026-09-20 20:17:29,2053
ARJUN CAR RENTAL (EXECUTIVE TAXI SERVICE),Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service, Car rental agency, Sightseeing Tour Operator, Tour operator, Transportation service, Travel agency",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 90073 50757,https://arjuncarrental-pcs.github.io/arjun-car-rental-site/,4.9,104.0,"Tulsi Niwas, 17/6, Shri, Shashi Bhushan Sarkar Ln, Salkia, Howrah, West Bengal 711106",Salkia,22.599009,88.3371466,ChIJnyU0dkV3AjoRoh0YyqjKvZg,https://www.google.com/maps/place/?q=place_id:ChIJnyU0dkV3AjoRoh0YyqjKvZg,part_325,2026-09-20 20:17:29,2054
Bhairabstan Toto Stand,Taxi Service and Car Rental,Transportation service,Transportation service,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,N/A,4.1,16.0,"63J3+RWM, Chandmaridanga Rd, Jogeshpally, Bankura, West Bengal 722101",Jogeshpally,23.2320831,87.05478769999999,ChIJP5kK-Gav9zkRG1Lb22CjnrA,https://www.google.com/maps/place/?q=place_id:ChIJP5kK-Gav9zkRG1Lb22CjnrA,part_325,2026-09-20 20:17:30,2055
