business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
LOTUS CATERER AND EVENT SERVICE,Caterer and Event Planner,Caterer,"Caterer, Catering food and drink supplier, Party planner, Restaurant supply store",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,http://www.facebook.com/Lotus-Caterer-Event-Services-230346847590972/,5.0,50.0,"Arabinda Nagar Near Junbedia More Call us at -9232035076,9851437730,7501487378 Mail Id-lotuscatererbku@gmail.com, West Bengal 722155",Arabinda Nagar North,23.2486379,87.06546089999999,ChIJlX8CKcml9zkR5wOzCMgoTOY,https://www.google.com/maps/place/?q=place_id:ChIJlX8CKcml9zkR5wOzCMgoTOY,part_325,2026-09-20 20:17:38,3387
TRIPTI CATERER & EVENTS,Caterer and Event Planner,Event management company,"Event management company, Catering food and drink supplier",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 89187 26186,N/A,5.0,18.0,"63W8+P5M Junbedia towards Panchbagha bypass Road, Panchbagha bypass, Adarsha nagar, Bankura, West Bengal 722155",Adarsha nagar,23.2494458,87.05876719999999,ChIJoQnoUNql9zkRywS0gj6P0yA,https://www.google.com/maps/place/?q=place_id:ChIJoQnoUNql9zkRywS0gj6P0yA,part_325,2026-09-20 20:17:38,3388
FIRST BITE Caterer & Events,Caterer and Event Planner,Caterer,Caterer,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 6295 641 947,N/A,4.8,4.0,"Junbedia, Bankura, West Bengal 722155",722183,23.2523634,87.0631408,ChIJ1fjE_qSl9zkRCLQfdYwaUK0,https://www.google.com/maps/place/?q=place_id:ChIJ1fjE_qSl9zkRCLQfdYwaUK0,part_325,2026-09-20 20:17:38,3389
Ideal Caterer,Caterer and Event Planner,Caterer,"Caterer, Restaurant supply store",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 94340 03078,N/A,3.9,9.0,"Schooldanga- Pratapbagan(S)- Rampur- Arabindanagar Rd, Bankura, West Bengal 722101",722183,23.242848799999997,87.06752689999999,ChIJO0g-tval9zkRrjfBIP4_ncw,https://www.google.com/maps/place/?q=place_id:ChIJO0g-tval9zkRrjfBIP4_ncw,part_325,2026-09-20 20:17:38,3390
Chatterjee Caterer,Caterer and Event Planner,Caterer,"Caterer, Catering equipment rental service, Catering food and drink supplier, Children's party buffet, Event management company, Restaurant supply store, Wedding buffet, Wedding planner",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 94340 56707,http://www.chatterjeecaterer.com/,4.8,36.0,"Chatterjee Caterer, Chatterjee Hardware Shop, C/O, Puratan Bazar, Kharagpur, West Bengal 721301",Puratan Bazar,22.3389292,87.3353879,ChIJH_dEnklEHToRCbI4T5lZu28,https://www.google.com/maps/place/?q=place_id:ChIJH_dEnklEHToRCbI4T5lZu28,part_325,2026-09-20 20:17:38,3391
Pal Caterer,Caterer and Event Planner,Caterer,Caterer,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 94343 61876,N/A,3.8,12.0,"63Q8+8CX, Bankura, West Bengal 722101",722183,23.238368899999998,87.06611389999999,ChIJF4DD8vSl9zkRUSV3hSNHsz0,https://www.google.com/maps/place/?q=place_id:ChIJF4DD8vSl9zkRUSV3hSNHsz0,part_325,2026-09-20 20:17:38,3392
Bankura caterer,Caterer and Event Planner,Food and beverage consultant,Food and beverage consultant,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,N/A,N/A,,,"63JH+G98, Bankura caterer, Bankura, West Bengal 722101",722183,23.231295499999998,87.07844589999999,ChIJa20qHfal9zkRChNah9sw90A,https://www.google.com/maps/place/?q=place_id:ChIJa20qHfal9zkRChNah9sw90A,part_325,2026-09-20 20:17:38,3393
Saayari Caterers,Caterer and Event Planner,Caterer,"Caterer, Catering food and drink supplier, Event planner, Restaurant supply store, Wedding buffet",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 70015 03404,N/A,4.9,77.0,"Mirchoba, PirPirtala, Chhotonilpur, Pirtala, Bardhaman, Uttar Pradesh 242001","Mirchoba, PirPirtala, Chhotonilpur",23.2242478,87.86286799999999,ChIJZbeEzPc3-DkRBoiALl57NYI,https://www.google.com/maps/place/?q=place_id:ChIJZbeEzPc3-DkRBoiALl57NYI,part_325,2026-09-20 20:17:38,3394
The Friends Caterer,Caterer and Event Planner,Caterer,Caterer,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 94340 03127,N/A,4.7,37.0,"Satighat, West Bengal 722155",Keshiakole,23.2412188,87.07620999999999,ChIJZ7M3xTul9zkRi_7CqzS4ojQ,https://www.google.com/maps/place/?q=place_id:ChIJZ7M3xTul9zkRi_7CqzS4ojQ,part_325,2026-09-20 20:17:38,3395
DOSTI GHAR,Caterer and Event Planner,Caterer,Caterer,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 98830 07292,http://www.dostighar.com/,4.9,51.0,"Dhunara Plot, 2/5, Benachity, Durgapur, West Bengal 713213",Benachity,23.5630505,87.275268,ChIJ7ZwyUYpt9zkRsXoezKraNNw,https://www.google.com/maps/place/?q=place_id:ChIJ7ZwyUYpt9zkRsXoezKraNNw,part_325,2026-09-20 20:17:38,3396
Hi-Fi Caterer,Caterer and Event Planner,Caterer,Caterer,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 80165 28557,N/A,5.0,5.0,"Dhulapara, Kabiraj Para, Bishnupur, West Bengal 722122","Dhulapara, Kabiraj Para",23.0743021,87.3151867,ChIJw8zZX3eR9zkRUIgEg3mrlE8,https://www.google.com/maps/place/?q=place_id:ChIJw8zZX3eR9zkRUIgEg3mrlE8,part_325,2026-09-20 20:17:38,3397
Mayur Caterer,Caterer and Event Planner,Caterer,"Caterer, Catering food and drink supplier, Restaurant supply store, Wedding planner",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 99334 57440,N/A,5.0,18.0,"Second Feeder Rd, Bankura, West Bengal 722101",722183,23.2301043,87.0785262,ChIJgSNkX12l9zkRmHduHkEe2mA,https://www.google.com/maps/place/?q=place_id:ChIJgSNkX12l9zkRmHduHkEe2mA,part_325,2026-09-20 20:17:38,3398
Babul Caterer,Caterer and Event Planner,Caterer,"Caterer, Catering food and drink supplier, Event management company, Event planner, Food and beverage consultant, Marriage celebrant, Wedding buffet, Wedding planner, Wedding service",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 97488 87010,https://www.babulcaterer.com/,4.8,300.0,"Airport Gate, Old Gurudwara, 2, Dum Dum, Kolkata, West Bengal 700079","International Airport, Motilal Colony, Rajbari, Dum Dum",22.6467205,88.43409179999999,ChIJq6qq2lGe-DkR7h9rzer9kW8,https://www.google.com/maps/place/?q=place_id:ChIJq6qq2lGe-DkR7h9rzer9kW8,part_325,2026-09-20 20:17:39,3399
Zaika Caterers & Events,Caterer and Event Planner,Caterer,"Caterer, Event management company, Event planner",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 99228 50756,http://m.facebook.com/zaikacaterers,4.8,398.0,"Road No.2A, Dimna Rd, near Kids World School, Hill View Colony, Mango, Jamshedpur, Jharkhand 831012","Hill View Colony, Mango",22.8418925,86.22807139999999,ChIJMXubojni9TkRFgVL2wbLEXg,https://www.google.com/maps/place/?q=place_id:ChIJMXubojni9TkRFgVL2wbLEXg,part_325,2026-09-20 20:17:39,3400
Curated Catering By Design,Caterer and Event Planner,Caterer,"Caterer, Catering food and drink supplier, Event management company, Event planner, Party planner, Wedding planner, Wedding service",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 98180 26483,http://www.curatedcatering.in/,4.7,153.0,"Spring Meadows Business Park, Rasoolpur, Sector 63, Noida, Uttar Pradesh 201309","Rasoolpur, Sector 63",28.6220912,77.3750599,ChIJHVZdzkn9DDkRwFkPWWOjqI0,https://www.google.com/maps/place/?q=place_id:ChIJHVZdzkn9DDkRwFkPWWOjqI0,part_325,2026-09-20 20:17:39,3401
Yagya Caterer & Decorator,Caterer and Event Planner,Caterer,"Caterer, Event planner, Restaurant supply store, Wedding planner",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 85418 58885,N/A,5.0,210.0,"Shiv Durga Mandir Lane, Ratu Rd, Ranchi, Jharkhand 834001",Kumhartoli,23.3792194,85.3055218,ChIJBbZ9P1Ph9DkRIe0YsJc0pbg,https://www.google.com/maps/place/?q=place_id:ChIJBbZ9P1Ph9DkRIe0YsJc0pbg,part_325,2026-09-20 20:17:39,3402
Caterer Lotus,Caterer and Event Planner,Caterer,Caterer,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 343 256 6607,N/A,4.0,,"Stall No. 30, JM Sengupta Rd, B-Zone, Durgapur, West Bengal 713205",B-Zone,23.5730945,87.3025578,ChIJBdd6iQpu9zkR4XSsIS5ScoY,https://www.google.com/maps/place/?q=place_id:ChIJBdd6iQpu9zkR4XSsIS5ScoY,part_325,2026-09-20 20:17:40,3403
Babumoshai Catering And Event,Caterer and Event Planner,Catering food and drink supplier,Catering food and drink supplier,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 99323 95949,N/A,2.9,,"Harmony Height, E Lake Rd, Purulia, West Bengal 723101",722183,23.332084299999998,86.3652513,ChIJaQFn-4599jkRCIKLNGajWYs,https://www.google.com/maps/place/?q=place_id:ChIJaQFn-4599jkRCIKLNGajWYs,part_325,2026-09-20 20:17:40,3404
My Nabanna Caterer & Decorator,Caterer and Event Planner,Caterer,"Caterer, Event management company",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 91230 62021,N/A,4.9,,"R N Tagore hospital, 65, No 4 Mukundapur Colony, Dinesh Nagar, Mukundapur, Kolkata, West Bengal 700099","No 4 Mukundapur Colony, Dinesh Nagar, Mukundapur",22.4891287,88.4037188,ChIJtYJEBN9zAjoR5VvyG7khvrI,https://www.google.com/maps/place/?q=place_id:ChIJtYJEBN9zAjoR5VvyG7khvrI,part_325,2026-09-20 20:17:40,3405
R.K Caterer,Caterer and Event Planner,Caterer,Caterer,722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 94751 53889,N/A,4.6,,"10 No Sarada Lane, Frazer Ave, Para,Purba, Bardhaman, West Bengal 713103","Para,Purba, Sarada Pally",23.24698,87.8596884,ChIJR3VtCj1J-DkROlggce23DtE,https://www.google.com/maps/place/?q=place_id:ChIJR3VtCj1J-DkROlggce23DtE,part_325,2026-09-20 20:17:40,3406
Vinayak Caterers and Event Management,Caterer and Event Planner,Caterer,"Caterer, Service establishment",722183,West Bengal Circle,South Bengal Region,Bankura Division,Mejia Th Power Station SO,+91 82405 53889,https://www.facebook.com/profile.php?id=100072439262367,4.6,,"Vinayak Caterers and Event Management, 722183, India",722183,22.5354274,88.3473528,ChIJj5F3Fpid-DkRc2IiiKVEXp8,https://www.google.com/maps/place/?q=place_id:ChIJj5F3Fpid-DkRc2IiiKVEXp8,part_325,2026-09-20 20:17:40,3407
Hotel Bardhaman Bhavan & B B Caterer,Caterer and Event Planner,Caterer,"Caterer, Banquet hall, Hotel",722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",+91 94347 47751,http://www.bbcaterer.in/,4.0,190.0,"Kalna Link Road, Railway Loco Colony, Bardhaman, West Bengal 713103",Railway Loco Colony,23.249036999999998,87.872047,ChIJ-8i8f-pJ-DkRRJWWdXDd2x8,https://www.google.com/maps/place/?q=place_id:ChIJ-8i8f-pJ-DkRRJWWdXDd2x8,part_325,2026-09-20 20:18:20,6686
A.P. Caterers & Decorators,Caterer and Event Planner,Caterer,"Caterer, Service establishment, Wedding planner",722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",+91 97180 56103,N/A,4.9,,"A.P. Caterers & Decorators, 722201, India",722201,21.0680074,82.7525294,ChIJ26AIXl3vDDkR0haaqEnhvwY,https://www.google.com/maps/place/?q=place_id:ChIJ26AIXl3vDDkR0haaqEnhvwY,part_325,2026-09-20 20:18:21,6687
Super Star Caterer,Caterer and Event Planner,Catering food and drink supplier,Catering food and drink supplier,722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",+91 98742 83861,N/A,4.6,,"12/B, P.N, Nabin Chandra Chakraborty Ln, Serampore, West Bengal 712204",Serampore,22.765997499999997,88.3332648,ChIJob2wA9Ca-DkR7_LDTGYA_hc,https://www.google.com/maps/place/?q=place_id:ChIJob2wA9Ca-DkR7_LDTGYA_hc,part_325,2026-09-20 20:18:21,6688
Food fusion ( catering and event services),Caterer and Event Planner,Caterer,"Caterer, Catering food and drink supplier",722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",N/A,N/A,5.0,,"Station road ( jungle mohol, Midnapore, West Bengal 721129",722201,22.4851937,87.3220161,ChIJD8bpcPBbHToR3CgOYScSv9A,https://www.google.com/maps/place/?q=place_id:ChIJD8bpcPBbHToR3CgOYScSv9A,part_325,2026-09-20 20:18:21,6689
Vishwa Events & Catering Services,Caterer and Event Planner,Event management company,"Event management company, Caterer, Event planner, Event venue, Party planner, Wedding planner, Wedding service, Wedding venue",722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",+91 98667 31827,http://www.vishwaentertainers.com/,4.6,282.0,"18-293/19, beside mallanna temple, Indira Nehru Nagar, Mallikarjuna Nagar, Malkajgiri, Secunderabad, Telangana 500047","Indira Nehru Nagar, Mallikarjuna Nagar, Malkajgiri",17.448503799999997,78.5251504,ChIJwSOBfCSayzsROJguAd30xyg,https://www.google.com/maps/place/?q=place_id:ChIJwSOBfCSayzsROJguAd30xyg,part_325,2026-09-20 20:18:23,6690
Raju caterer Durgapur,Caterer and Event Planner,Catering food and drink supplier,Catering food and drink supplier,722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",+91 98321 96056,N/A,4.3,22.0,"2/29, Rana Pratap Rd, A-Zone, Durgapur, West Bengal 713204",A-Zone,23.5788045,87.287544,ChIJawyMtuht9zkRzJkKU-USe3Q,https://www.google.com/maps/place/?q=place_id:ChIJawyMtuht9zkRzJkKU-USe3Q,part_325,2026-09-20 20:18:23,6691
Devrana Caterers And Event Planners,Caterer and Event Planner,Caterer,"Caterer, Catering food and drink supplier, Event planner, Restaurant supply store, Tent House Supplier",722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",+91 97169 58460,N/A,4.9,141.0,"Khasra No 62, Office in, Phase 1, Chattarpur Enclave, Chhatarpur, New Delhi, Delhi 110068","Phase 1, Chattarpur Enclave, Chhatarpur",28.4991848,77.1926293,ChIJSc4spocfDTkRUJ7egqhsc0I,https://www.google.com/maps/place/?q=place_id:ChIJSc4spocfDTkRUJ7egqhsc0I,part_325,2026-09-20 20:18:23,6692
Rajlaxmi Caterer,Caterer and Event Planner,Caterer,Caterer,722201,West Bengal Circle,South Bengal Region,Bankura Division,"Akui SO, Dighalgram BO, Gangarampur Bamnia BO",+91 96143 02438,N/A,4.8,17.0,"Cinema Rd, Kamrarmath, Bankura, West Bengal 722101",Kamrarmath,23.229603899999997,87.0750163,ChIJdSXM_RSl9zkR8WWIvr1mCwc,https://www.google.com/maps/place/?q=place_id:ChIJdSXM_RSl9zkR8WWIvr1mCwc,part_325,2026-09-20 20:18:23,6693
Debi Caterer and Event Planner,Caterer and Event Planner,Event planner,Event planner,722202,West Bengal Circle,South Bengal Region,Bankura Division,"Barjora SO, Muktatore BO, Shitla BO",+91 78640 90119,N/A,,,"more, Arrah Kalinagar, Shankarpur, Durgapur, West Bengal 713212",Arrah Kalinagar,23.526259,87.3560905,ChIJr_KPu4Jx9zkR_wuqAjCnvks,https://www.google.com/maps/place/?q=place_id:ChIJr_KPu4Jx9zkR_wuqAjCnvks,part_325,2026-09-20 20:19:04,9399
Khaddo Rashik - The Food Planners & Caterers,Caterer and Event Planner,Caterer,Caterer,722202,West Bengal Circle,South Bengal Region,Bankura Division,"Barjora SO, Muktatore BO, Shitla BO",+91 97499 58706,N/A,4.8,,"Post Office, Christan Pally, Arrah Kalinagar, Arra, Durgapur, West Bengal 713212","Christan Pally, Arrah Kalinagar",23.5275623,87.3686926,ChIJvbkQ9cVx9zkRAFjlKr4_XQU,https://www.google.com/maps/place/?q=place_id:ChIJvbkQ9cVx9zkRAFjlKr4_XQU,part_325,2026-09-20 20:19:04,9400
Halder decorators and caterers,Caterer and Event Planner,Event planner,Event planner,722202,West Bengal Circle,South Bengal Region,Bankura Division,"Barjora SO, Muktatore BO, Shitla BO",N/A,N/A,,,"G8H2+C2P, City Center, Durgapur, West Bengal 713208",City Center,23.528589699999998,87.3000923,ChIJvepmcABz9zkRbp8WxCV9bzw,https://www.google.com/maps/place/?q=place_id:ChIJvepmcABz9zkRbp8WxCV9bzw,part_325,2026-09-20 20:19:04,9401
APANJAN Caterer,Caterer and Event Planner,Caterer,Caterer,722202,West Bengal Circle,South Bengal Region,Bankura Division,"Barjora SO, Muktatore BO, Shitla BO",+91 62903 39587,N/A,4.9,93.0,"Sagarika Apartment, 240, Shibtala St, Bhadrakali, Uttarpara, Debaipukur, West Bengal 712232",Bhadrakali,22.6775831,88.3512179,ChIJqT3f04qd-DkRjlWDmHINP8I,https://www.google.com/maps/place/?q=place_id:ChIJqT3f04qd-DkRjlWDmHINP8I,part_325,2026-09-20 20:19:05,9402
Black Diamond Caterer,Caterer and Event Planner,Caterer,"Caterer, Catering food and drink supplier, Children's party buffet, Sweets and dessert buffet, Event management company, Event planner, Food manufacturer, Food products supplier, Wedding buffet, Wedding planner",722202,West Bengal Circle,South Bengal Region,Bankura Division,"Barjora SO, Muktatore BO, Shitla BO",+91 98742 71325,https://www.blackdiamondcaterer.com/,4.7,674.0,"91C, SRCM Rd, Kalipark, Bablatala, Newtown, Rajarhat, Kolkata, West Bengal 700136","Gopalpur I, Kalipark, Newtown, Rajarhat",22.636927,88.4522839,ChIJi4KzsSmf-DkRWcW5skAKN2s,https://www.google.com/maps/place/?q=place_id:ChIJi4KzsSmf-DkRWcW5skAKN2s,part_325,2026-09-20 20:19:05,9403
UTSAV CATERER,Caterer and Event Planner,Caterer,Caterer,722202,West Bengal Circle,South Bengal Region,Bankura Division,"Barjora SO, Muktatore BO, Shitla BO",+91 85370 99699,N/A,5.0,41.0,"Senrelighe,c-block, Asansol, Panchgachia, West Bengal 713341",722202,23.722543599999998,86.9498969,ChIJF2XXtY4f9zkRBZ-D91Sozfk,https://www.google.com/maps/place/?q=place_id:ChIJF2XXtY4f9zkRBZ-D91Sozfk,part_325,2026-09-20 20:19:05,9404
