business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"LIMS HOTEL MANAGEMENT INSTITUTE, SILIGURI, DARJEELING",Hospitality Consultants,Hotel Management Institute,"Hotel Management Institute, Career guidance service, Educational institution, Recruiter",734001,West Bengal Circle,North Bengal Region,Darjeeling Division,"Siliguri HO, Mahananda Bridge SO, Rath Khola SO",+91 80160 96294,http://www.limshmi.com/,4.8,54.0,"Sister, Nivedita Rd, Ward 2, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 2, Pradhan Nagar",26.732107499999998,88.4175072,ChIJ3fDdvCRB5DkRUp6PWldkQ0o,https://www.google.com/maps/place/?q=place_id:ChIJ3fDdvCRB5DkRUp6PWldkQ0o,part_327,2026-09-20 20:46:45
The Institute of Education & Management -TIEM,Hospitality Consultants,Hotel Management Institute,"Hotel Management Institute, Educational consultant, Educational institution, Hospitality high school, Student career counseling office",734001,West Bengal Circle,North Bengal Region,Darjeeling Division,"Siliguri HO, Mahananda Bridge SO, Rath Khola SO",+91 90463 02830,https://www.tiemsiliguri.com/,5.0,23.0,"Gate No-2, 35, Ashutosh Mukherjee Rd, opposite Siliguri College, College Para, Old Matigara, Siliguri, West Bengal 734001","College Para, Old Matigara",26.7096476,88.4327623,ChIJd6_9ZhPZcYQRU-6uS0PL2kc,https://www.google.com/maps/place/?q=place_id:ChIJd6_9ZhPZcYQRU-6uS0PL2kc,part_327,2026-09-20 20:46:45
Fnbhrservicesindia,Hospitality Consultants,Human resource consulting,Human resource consulting,734001,West Bengal Circle,North Bengal Region,Darjeeling Division,"Siliguri HO, Mahananda Bridge SO, Rath Khola SO",+91 89674 81777,N/A,5.0,9.0,"3rd Floor ,Paul, Venus more, Hashmi Chowk, near Venus Hotel, Ward 6, Siliguri, West Bengal 734001",Ward 6,26.710723299999998,88.4262115,ChIJ_ePD-0VB5DkRHC0VvKIlXaQ,https://www.google.com/maps/place/?q=place_id:ChIJ_ePD-0VB5DkRHC0VvKIlXaQ,part_327,2026-09-20 20:46:45
Fly2Infinity,Hospitality Consultants,Educational consultant,"Educational consultant, Career guidance service, Consultant, Educational institution, Employment consultant, Immigration & naturalization service, Recruiter, Student career counseling office, Unemployment office",734001,West Bengal Circle,North Bengal Region,Darjeeling Division,"Siliguri HO, Mahananda Bridge SO, Rath Khola SO",+91 90835 95000,https://fly2infinity.com/,4.5,59.0,"G1, Pradhan Building, Rishi Aurobindo Rd, Ward 12, Hakim Para, Siliguri, West Bengal 734001","Ward 12, Hakim Para",26.716374599999998,88.4280294,ChIJOTZ7kg5B5DkRkN0jfmdZiS4,https://www.google.com/maps/place/?q=place_id:ChIJOTZ7kg5B5DkRkN0jfmdZiS4,part_327,2026-09-20 20:46:45
The Edge Consultancy,Hospitality Consultants,Employment agency,Employment agency,734001,West Bengal Circle,North Bengal Region,Darjeeling Division,"Siliguri HO, Mahananda Bridge SO, Rath Khola SO",+91 92334 04800,http://www.theedgejobs.com/,4.2,43.0,"Ward 13, Punjabi Para, Siliguri, West Bengal 734001","Ward 13, Punjabi Para",26.725280599999998,88.4310653,ChIJUShOv3FB5DkRdzPu5wYDeeM,https://www.google.com/maps/place/?q=place_id:ChIJUShOv3FB5DkRdzPu5wYDeeM,part_327,2026-09-20 20:46:45
DreamDesk,Hospitality Consultants,Educational testing service,"Educational testing service, Education Councils & Boards Office, Career guidance service, Educational consultant, Student career counseling office",734001,West Bengal Circle,North Bengal Region,Darjeeling Division,"Siliguri HO, Mahananda Bridge SO, Rath Khola SO",+91 91909 39093,http://dreamdesk.in/,4.7,487.0,"Strong Enclave Building, Iskcon Rd, beside Himalayan English School, Ward 40, Haidar Para, Siliguri, West Bengal 734001","Ward 40, Haidar Para",26.7279467,88.434051,ChIJxyfHKKZB5DkRPay0X68B8vU,https://www.google.com/maps/place/?q=place_id:ChIJxyfHKKZB5DkRPay0X68B8vU,part_327,2026-09-20 20:46:45
DHMI Hotel Management Institute Siliguri,Hospitality Consultants,College,College,734001,West Bengal Circle,North Bengal Region,Darjeeling Division,"Siliguri HO, Mahananda Bridge SO, Rath Khola SO",+91 98303 24959,http://dhmisiliguri.org/,4.7,26.0,"Pranami Mandir Rd, Ward 13, Punjabi Para, Siliguri, West Bengal 734001","Ward 13, Punjabi Para",26.7264572,88.43362719999999,ChIJ_xsRVFRB5DkR_KrPzNiuwwY,https://www.google.com/maps/place/?q=place_id:ChIJ_xsRVFRB5DkR_KrPzNiuwwY,part_327,2026-09-20 20:46:45
The Maven,Hospitality Consultants,Consultant,"Consultant, Fountain contractor, Hotel, Home Stay, Resort hotel, Swimming pool, Water park",734001,West Bengal Circle,North Bengal Region,Darjeeling Division,"Siliguri HO, Mahananda Bridge SO, Rath Khola SO",+91 97340 22440,https://the-maven.grexa.site/,5.0,7.0,"171, Nazrul Sarani, near Sanghati More, Ward 38, E V Pally, Rabindra Sarani, Siliguri, West Bengal 734006","Ward 38, E V Pally, Rabindra Sarani",26.717905299999998,88.4414987,ChIJr1VJlwBB5DkRxQa43EQ46ys,https://www.google.com/maps/place/?q=place_id:ChIJr1VJlwBB5DkRxQa43EQ46ys,part_327,2026-09-20 20:46:45
IIHM SILIGURI,Hospitality Consultants,Hotel Management Institute,Hotel Management Institute,734001,West Bengal Circle,North Bengal Region,Darjeeling Division,"Siliguri HO, Mahananda Bridge SO, Rath Khola SO",+91 92309 76425,https://www.iihm.ac.in/,4.8,77.0,"RIGHT BLOCK, IIHM SILIGURI , DHUKURIA P.O.NEW, DT, inside SURENDRA INSTITUTE OF ENGINEERING AND MANAGEMENT, Chamta, Siliguri, West Bengal 734009",734001,26.747771,88.3842281,ChIJoaiky7NH5DkRj35UphZPWSw,https://www.google.com/maps/place/?q=place_id:ChIJoaiky7NH5DkRj35UphZPWSw,part_327,2026-09-20 20:46:45
Gsm Path consultancy,Hospitality Consultants,Consultant,Consultant,734001,West Bengal Circle,North Bengal Region,Darjeeling Division,"Siliguri HO, Mahananda Bridge SO, Rath Khola SO",+91 96146 83429,N/A,4.4,74.0,"Patel Road, Ward 2, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 2, Pradhan Nagar",26.7278107,88.4160399,ChIJEfWx-HBB5DkRRbjIJazrIGM,https://www.google.com/maps/place/?q=place_id:ChIJEfWx-HBB5DkRRbjIJazrIGM,part_327,2026-09-20 20:46:45
