business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Tourist Hostel And Homestay,Hostels,Home Stay,Home Stay,734209,West Bengal Circle,North Bengal Region,Darjeeling Division,"Sonada SO, Balasun BO, Moonda Koti BO",N/A,N/A,5.0,7,"tourist hostel and homestay, taste of darjeeling Dilaram tung Kurseong, dilaram, tung, kurseong, West Bengal 734224","dilaram, tung",26.9427384,88.289461,ChIJsyH7WVYx5DkRRIztRadAl6s,https://www.google.com/maps/place/?q=place_id:ChIJsyH7WVYx5DkRRIztRadAl6s,part_328,2026-09-20 20:30:39
Sherpa Residency and Farm House (Home Stay),Hostels,Backpacker Hostel,"Backpacker Hostel, Home Stay, Hotel",734209,West Bengal Circle,North Bengal Region,Darjeeling Division,"Sonada SO, Balasun BO, Moonda Koti BO",+91 62941 80209,https://wa.me/c/917063625290,4.5,113,"Sonada, Hill Cart Road, West Bengal 734209",734209,26.9713113,88.2739635,ChIJTaKCELcx5DkRWWiDo5iLBE0,https://www.google.com/maps/place/?q=place_id:ChIJTaKCELcx5DkRWWiDo5iLBE0,part_328,2026-09-20 20:30:39
Two Sisters,Hostels,Student dormitory,"Student dormitory, Home Stay",734209,West Bengal Circle,North Bengal Region,Darjeeling Division,"Sonada SO, Balasun BO, Moonda Koti BO",+91 99327 36585,N/A,5.0,6,"Naya Gaon, Sonada, Ring Tong Tea Garden, West Bengal 734209",Naya Gaon,26.9588862,88.2721159,ChIJe4NWLw8x5DkR9iCz0tWLVUM,https://www.google.com/maps/place/?q=place_id:ChIJe4NWLw8x5DkR9iCz0tWLVUM,part_328,2026-09-20 20:30:39
Rishikesh Homestay,Hostels,Home Stay,Home Stay,734209,West Bengal Circle,North Bengal Region,Darjeeling Division,"Sonada SO, Balasun BO, Moonda Koti BO",N/A,N/A,4.9,51,"X76C+6XM, Garage Ln, Sonada, Hill Cart Road, West Bengal 734209",734209,26.960378199999997,88.2723463,ChIJR5h_e5Ux5DkRZUSodGBsxzg,https://www.google.com/maps/place/?q=place_id:ChIJR5h_e5Ux5DkRZUSodGBsxzg,part_328,2026-09-20 20:30:39
Sherpa Homestay Upper Naya Busty,Hostels,Home Stay,Home Stay,734209,West Bengal Circle,North Bengal Region,Darjeeling Division,"Sonada SO, Balasun BO, Moonda Koti BO",+91 73658 33207,N/A,4.9,86,"Naya Busty, Upper, Sonada, Sonada Forest, West Bengal 734209",Upper,26.970187499999998,88.27743749999999,ChIJNR1PP78x5DkROQuqX-bQ2QY,https://www.google.com/maps/place/?q=place_id:ChIJNR1PP78x5DkROQuqX-bQ2QY,part_328,2026-09-20 20:30:39
Raniban Sherpa Homestay,Hostels,Home Stay,Home Stay,734209,West Bengal Circle,North Bengal Region,Darjeeling Division,"Sonada SO, Balasun BO, Moonda Koti BO",+91 95478 98225,N/A,5.0,91,"Sonada, Sonada Forest, West Bengal 734209",734209,26.968809999999998,88.2779309,ChIJ1Uk5KAAx5DkRbV45p0EWm6w,https://www.google.com/maps/place/?q=place_id:ChIJ1Uk5KAAx5DkRbV45p0EWm6w,part_328,2026-09-20 20:30:39
C.S.T Hostel,Hostels,Student dormitory,Student dormitory,734209,West Bengal Circle,North Bengal Region,Darjeeling Division,"Sonada SO, Balasun BO, Moonda Koti BO",N/A,N/A,4.7,3,"X78F+CJ2, Rd, Hill Cart Road, West Bengal 734209",734209,26.9660075,88.2740032,ChIJVYeYX9ox5DkRCDKzkp3QrME,https://www.google.com/maps/place/?q=place_id:ChIJVYeYX9ox5DkRCDKzkp3QrME,part_328,2026-09-20 20:30:39
Tapoban New Hostel,Hostels,Student housing center,Student housing center,734209,West Bengal Circle,North Bengal Region,Darjeeling Division,"Sonada SO, Balasun BO, Moonda Koti BO",N/A,N/A,4.4,14,"281/1, Jagodhatripally, Kolkata, Bhadreswar, West Bengal 712124",Jagodhatripally,22.830398199999998,88.3463361,ChIJozz8yAaR-DkRpvlOIGIzpMo,https://www.google.com/maps/place/?q=place_id:ChIJozz8yAaR-DkRpvlOIGIzpMo,part_328,2026-09-20 20:30:40
M.S.Hostel (Boys and Girls),Hostels,Backpacker Hostel,Backpacker Hostel,734209,West Bengal Circle,North Bengal Region,Darjeeling Division,"Sonada SO, Balasun BO, Moonda Koti BO",N/A,N/A,5.0,3,"1, Barrackpore Trunk Rd, near M.S.Guest House, Jagarata Pally, Kamarhati, Belghoria, Kolkata, West Bengal 700058","Jagarata Pally, Kamarhati, Belghoria",22.6765267,88.3762409,ChIJ1S4oAmKd-DkR5Ngv1fj1rtI,https://www.google.com/maps/place/?q=place_id:ChIJ1S4oAmKd-DkR5Ngv1fj1rtI,part_328,2026-09-20 20:30:40
The Nerd Nest Kolkata,Hostels,Backpacker Hostel,Backpacker Hostel,734209,West Bengal Circle,North Bengal Region,Darjeeling Division,"Sonada SO, Balasun BO, Moonda Koti BO",+91 62904 09780,https://www.booking.com/Share-mCgnMR,4.7,275,"AL-50, AL Block, Sector 2, Bidhannagar, Kolkata, West Bengal 700091","AL Block, Sector 2, Bidhannagar",22.5848695,88.4329255,ChIJCehoVcF1AjoRriCe-n9P608,https://www.google.com/maps/place/?q=place_id:ChIJCehoVcF1AjoRriCe-n9P608,part_328,2026-09-20 20:30:40
