business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ridhi Sidhi Oil Industries.,Edible Oil Wholesaler,Wholesaler,"Wholesaler, Oil refinery",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98320 22003,http://ridhisidhioilindustries.com/,5.0,,"Nand Lal Changoiwala Road, Swami Dayanand Marg, Siliguri, West Bengal 734005","Ward 8, Khalpara",26.7077469,88.423763,ChIJ1ZEu92hB5DkRtkX1rm9zlu8,https://www.google.com/maps/place/?q=place_id:ChIJ1ZEu92hB5DkRtkX1rm9zlu8,part_328,2026-09-20 20:17:12,389
Goel Udyog Agencies,Edible Oil Wholesaler,Store,Store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 94340 12435,N/A,4.3,,"Gandhi Market, 24, M.R. Road, Ward 8, Khalpara, Siliguri, West Bengal 734005","Ward 8, Khalpara",26.707956199999998,88.4237445,ChIJj48r-mhB5DkRWBVDNom6vg4,https://www.google.com/maps/place/?q=place_id:ChIJj48r-mhB5DkRWBVDNom6vg4,part_328,2026-09-20 20:17:12,390
S M Globals,Edible Oil Wholesaler,Wholesale grocer,Wholesale grocer,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 76794 56673,N/A,5.0,,"Rajasthan Guest House, M R Compound, Namak Gali, Swami Dayanand Marg, behind of, Siliguri, West Bengal 734005","Ward 8, Khalpara",26.7084552,88.4259605,ChIJYXxFg55B5DkR3ftUEP4DNUc,https://www.google.com/maps/place/?q=place_id:ChIJYXxFg55B5DkR3ftUEP4DNUc,part_328,2026-09-20 20:17:12,391
Shri Balaji Traders (Bengal Gold),Edible Oil Wholesaler,Store,"Store, Food products supplier",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 74320 30473,http://www.bengalgold.in/,5.0,,"Near Bafna Building, Dr Kalinath Road, Swami Dayanand Marg, Khalpara, Siliguri, West Bengal 734005","Ward 8, Khalpara",26.708543199999998,88.4247765,ChIJx0THzmlB5DkRAlL79WG2x6Q,https://www.google.com/maps/place/?q=place_id:ChIJx0THzmlB5DkRAlL79WG2x6Q,part_328,2026-09-20 20:17:12,392
Kamdhenu Wholesaler and Supplier,Edible Oil Wholesaler,Wholesaler,"Wholesaler, Supplier, Wholesale grocer, Convenience store",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 90930 64877,N/A,4.8,,"Nutan Para, Pradip Nagar, Siliguri, West Bengal 734005","Nutan Para, Pradip Nagar",26.7021433,88.41273939999999,ChIJS--fXlpB5DkROuTiWNSpv2o,https://www.google.com/maps/place/?q=place_id:ChIJS--fXlpB5DkROuTiWNSpv2o,part_328,2026-09-20 20:17:12,393
MAA SOVA TRADERS,Edible Oil Wholesaler,Store,Store,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 353 277 9214,N/A,3.5,,"Mangturam Rd, Ward 8, Khalpara, Siliguri, West Bengal 734005","Ward 8, Khalpara",26.7078457,88.42373309999999,ChIJwaMd-mhB5DkR5SIfQqCEdwM,https://www.google.com/maps/place/?q=place_id:ChIJwaMd-mhB5DkR5SIfQqCEdwM,part_328,2026-09-20 20:17:12,394
Ranisati Traders,Edible Oil Wholesaler,Wholesaler,"Wholesaler, Store",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 93333 31093,https://wa.me/+919333331093,4.9,,"Ground Floor, G T Building, 40, Swami Dayanand Marg, Ward 8, Khalpara, Siliguri, West Bengal 734005","Ward 8, Khalpara",26.7076191,88.425978,ChIJn7D-Pm9B5DkRpdYq1vE26WA,https://www.google.com/maps/place/?q=place_id:ChIJn7D-Pm9B5DkRpdYq1vE26WA,part_328,2026-09-20 20:17:12,395
ANOC Cold press mustard oil,Edible Oil Wholesaler,Mill,Mill,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 73849 11266,N/A,5.0,,"South Ektiashal, behind nature's stone, dabgram, 2, Siliguri, West Bengal 734001",Ghogomali,26.722921799999998,88.45474709999999,ChIJ-4pdxbBB5DkRHinQVd64dKU,https://www.google.com/maps/place/?q=place_id:ChIJ-4pdxbBB5DkRHinQVd64dKU,part_328,2026-09-20 20:17:12,396
M/S M.K. & SONS,Edible Oil Wholesaler,Dry Fruit Store,"Dry Fruit Store, Herb shop, Spices Wholesaler",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98321 80940,N/A,5.0,,"Nehru Rd, near Fish Market, Ward 8, Mahabirsthan, Siliguri, West Bengal 734005","Ward 8, Mahabirsthan",26.7070913,88.4266366,ChIJz0OYIadB5DkRO93rdPbv2ns,https://www.google.com/maps/place/?q=place_id:ChIJz0OYIadB5DkRO93rdPbv2ns,part_328,2026-09-20 20:17:12,397
RELIABLE INDIA,Edible Oil Wholesaler,Wholesaler,"Wholesaler, Countertop store, Import export company, Restaurant",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,4.2,,"Metal Market, Hill Cart Rd, near Venus more, Ward 6, Siliguri, West Bengal 734001",Ward 6,26.7102242,88.42656099999999,ChIJlYhI4mxB5DkR5QPlC292Voc,https://www.google.com/maps/place/?q=place_id:ChIJlYhI4mxB5DkR5QPlC292Voc,part_328,2026-09-20 20:17:12,398
