business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Multispeciality hospital,Multispeciality Hospital,Building,Building,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,,,"behind City Center Mall, Uttorayon Twp, Siliguri, West Bengal 734010",Uttorayon Township,26.725793499999998,88.3934754,ChIJg7XuCc9G5DkROhcmOLxtv-c,https://www.google.com/maps/place/?q=place_id:ChIJg7XuCc9G5DkROhcmOLxtv-c,part_328,2026-09-20 20:17:20,1639
Aastha Hospital - Best Multispeciality Hospital in Siliguri,Multispeciality Hospital,Hospital,"Hospital, Cardiologist, Gastroenterologist, Obstetrician-gynecologist, Nephrologist, Neurosurgeon, Orthopedic surgeon, ENT Specialist, Private hospital, Urologist",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 77193 68000,https://aasthahospitalslg.com/,3.7,,"Medical College Road Opposite Bharat Petrol Pump NBMCH Kawakhari, Siliguri, West Bengal 734012",734003,26.692047,88.3759579,ChIJq3icLhBF5DkR0YbJjozNEH0,https://www.google.com/maps/place/?q=place_id:ChIJq3icLhBF5DkR0YbJjozNEH0,part_328,2026-09-20 20:17:21,1640
Ridhi Healthcare Centre - Best Multispecialty Hospital in Siliguri,Multispeciality Hospital,Hospital,"Hospital, Cardiologist, Gynecologist, Medical Center, Pathologist, Pharmacy",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98324 64599,https://ridhihealthcarecentre.co.in/,3.3,,"Salbari Bazar, opp. Old Petrol Pump, Siliguri, Panchanai, West Bengal 734002",734003,26.763834199999998,88.38541699999999,ChIJl0gf52ZH5DkRZbRj-5hQgQU,https://www.google.com/maps/place/?q=place_id:ChIJl0gf52ZH5DkRZbRj-5hQgQU,part_328,2026-09-20 20:17:21,1641
Avalon Hospital - Best Multispecialty Hospital | Best Paediatric Surgeon | Best Orthopaedic Treatment in Siliguri,Multispeciality Hospital,Hospital,"Hospital, Children's hospital, Orthopedic clinic, Orthopedic surgeon, Pediatric orthopedic surgeon, Private hospital",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 353 257 1525,https://avalonhospitalslg.in/,4.2,,"Paribahan Nagar, Matigara, Gaurcharan, West Bengal 734010",Paribahan Nagar,26.7233734,88.3905017,ChIJ____j8RG5DkR0lMZbK5gbKU,https://www.google.com/maps/place/?q=place_id:ChIJ____j8RG5DkR0lMZbK5gbKU,part_328,2026-09-20 20:17:21,1642
Star Hospital,Multispeciality Hospital,Hospital,Hospital,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 80010 06060,https://www.starhospitalslg.com/,4.3,,"MCP8+FQ8,Tinbatti More, SH12A, Ward 32, Babupara, Siliguri, West Bengal 734007","Ward 32, Babupara",26.686227199999998,88.41691929999999,ChIJQXO2mRJD5DkRhwdPmMqxe_s,https://www.google.com/maps/place/?q=place_id:ChIJQXO2mRJD5DkRhwdPmMqxe_s,part_328,2026-09-20 20:17:21,1643
Dr. Chhang's Super Specialty Hospital Pvt. Ltd,Multispeciality Hospital,Hospital,Hospital,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 95936 89993,http://www.drchhanghospital.com/,3.8,,"Himachal Vihar, Phase - III Township, Uttorayon Twp, Matigara, Siliguri, West Bengal 734010","Phase - III Township, Uttorayon Township",26.7239181,88.3922869,ChIJ-5GVMc9G5DkR86N6hST3Le4,https://www.google.com/maps/place/?q=place_id:ChIJ-5GVMc9G5DkR86N6hST3Le4,part_328,2026-09-20 20:17:21,1644
Pomesh Superspeciality Hospital - Superspeciality Hospital In Siliguri,Multispeciality Hospital,Hospital,"Hospital, Nursing home, Private hospital",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 90934 56456,http://www.pomeshhealthcare.com/,4.8,,"Mourya Building, 3rd Mile, opp. JEEVANDEEP BUILDING, Ward 42, Salugara, Siliguri, West Bengal 734008","Ward 42, Salugara",26.7651875,88.44438889999999,ChIJTy9KLzJB5DkR63hi7qUnS_I,https://www.google.com/maps/place/?q=place_id:ChIJTy9KLzJB5DkR63hi7qUnS_I,part_328,2026-09-20 20:17:21,1645
Magnus Multi Speciality Hospital & Cardiac Center,Multispeciality Hospital,Hospital,"Hospital, Cardiologist, Obstetrician-gynecologist, Internal medicine ward, Nursing home, ENT Specialist",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 90939 88988,https://magnushospitalslg.com/,4.8,,"Ward No.43, near Nirman Vidya Jyoti Sr. Sec. School, Ward 43, Dasrath Pally, Bhanu Nagar, Siliguri, West Bengal 734001","Ward 43, Dasrath Pally, Bhanu Nagar",26.7345087,88.428392,ChIJjVxjTYJB5DkRCG0oc7y3xV4,https://www.google.com/maps/place/?q=place_id:ChIJjVxjTYJB5DkRCG0oc7y3xV4,part_328,2026-09-20 20:17:21,1646
Velore Hospital,Multispeciality Hospital,Hospital,Hospital,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98310 87782,https://velorehosptl-axpcqynb.manus.space/,4.8,,"730,731 Palpara, Asian highway, opposite of Koushal Hyundai, near Balason Bridge, Matigara, Siliguri, West Bengal 734010",734003,26.7181158,88.37481249999999,ChIJtbAn12lH5DkRt0t4532lcgE,https://www.google.com/maps/place/?q=place_id:ChIJtbAn12lH5DkRt0t4532lcgE,part_328,2026-09-20 20:17:21,1647
Desun Hospital Siliguri,Multispeciality Hospital,Hospital,"Hospital, Cardiologist, Emergency room, Heart hospital, MRI center, Neurosurgeon, Private hospital, Surgeon",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 90517 15171,https://www.desunsiliguri.com/,4.6,,"beside Medical College, Siliguri, Kwakhali, West Bengal 734012",734003,26.6858206,88.3959532,ChIJFVIojyBE5DkRmZAGkcvo6x8,https://www.google.com/maps/place/?q=place_id:ChIJFVIojyBE5DkRmZAGkcvo6x8,part_328,2026-09-20 20:17:21,1648
Pulse Hospital,Multispeciality Hospital,Hospital,"Hospital, Diagnostic center, Dialysis center, Internal medicine ward, MRI center, Neurologist, Neurosurgeon, Nursing home, Pediatrician, Private hospital",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 90460 37771,http://thepulsehospital.in/,3.7,,"behind Circuit House, Ward 46, Champasari, Siliguri, West Bengal 734003","Ward 46, Champasari",26.7415254,88.4188247,ChIJq-Vn0XZB5DkRZdaHnPT4w5M,https://www.google.com/maps/place/?q=place_id:ChIJq-Vn0XZB5DkRZdaHnPT4w5M,part_328,2026-09-20 20:17:21,1649
North Bengal Neuro Centre Private Limited,Multispeciality Hospital,Private hospital,"Private hospital, Diagnostic center",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 83730 49859,https://www.nbnc.in/,4.4,,"Ward 2, Pradhan Nagar, Siliguri, West Bengal 734003","Ward 2, Pradhan Nagar",26.7307244,88.415132,ChIJyfIClSRB5DkRYONKjVaRFkM,https://www.google.com/maps/place/?q=place_id:ChIJyfIClSRB5DkRYONKjVaRFkM,part_328,2026-09-20 20:17:21,1650
Anandaloke Hospital,Multispeciality Hospital,Private hospital,Private hospital,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 353 254 4352,http://anandaloke.com/,4.0,,"Paresh Nagar, Sevoke Rd, Ward 44, Dasrath Pally, 2nd Mile, Siliguri, West Bengal 734001","Ward 44, Dasrath Pally, 2nd Mile",26.7299148,88.43080909999999,ChIJk8vOHgVB5DkRnN3C55XbLfo,https://www.google.com/maps/place/?q=place_id:ChIJk8vOHgVB5DkRnN3C55XbLfo,part_328,2026-09-20 20:17:21,1651
POLARIS Trauma Care Center | Best MultiSpecialty Clinic In Siliguri,Multispeciality Hospital,Hospital,"Hospital, Blood testing service, Emergency care service, Medical clinic",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 99312 04398,N/A,4.1,,"oppsite Gauriyo math, Road no 5, Burdwan Rd, Saktigarh, Siliguri, West Bengal 734005","Ward 31, Saktigarh",26.6964676,88.4112605,ChIJuWDRI3ZB5DkRVqr19TBc-PM,https://www.google.com/maps/place/?q=place_id:ChIJuWDRI3ZB5DkRVqr19TBc-PM,part_328,2026-09-20 20:17:21,1652
Kins Hospital,Multispeciality Hospital,Private hospital,"Private hospital, Doctor, Neurologist, Orthopedic surgeon, Urologist",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 97359 87500,https://www.kinshospital.com/?utm_source=gmb&utm_medium=organic&utm_campaign=gmb_profile,4.5,,"Kins Hospital, Sevoke More, Sevoke More, Hill Cart Rd, Ward 6, Siliguri, West Bengal 734001",Ward 6,26.7151452,88.42245319999999,ChIJYQM_9pBB5DkROqujEQihLsU,https://www.google.com/maps/place/?q=place_id:ChIJYQM_9pBB5DkROqujEQihLsU,part_328,2026-09-20 20:17:21,1653
Sanjeevani Neuro & Multi Speciality Hospital,Multispeciality Hospital,Neurologist,"Neurologist, Private hospital",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 98001 88889,http://www.sanjeevanineuro.com/,3.2,,"Number 13, Behind Makhan Bhog, Sevoke Road West, Ashram Para, Bankim Nagar, Siliguri, West Bengal 734001","Ashram Para, Bankim Nagar",26.724867,88.42652489999999,ChIJbSd9A_hA5DkRqBF4XTJVGnU,https://www.google.com/maps/place/?q=place_id:ChIJbSd9A_hA5DkRqBF4XTJVGnU,part_328,2026-09-20 20:17:21,1654
Samridhi Multispeciality Hospital,Multispeciality Hospital,Hospital,"Hospital, Neurosurgeon, ENT Specialist",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",N/A,N/A,4.3,,"1st Floor, Sikkim Plaza, 3 Mile Sevoke Road, Siliguri Siliguri West Bengal 734001 IN, Sevoke Rd, Siliguri, West Bengal 734008",Ward 42,26.7571983,88.44129939999999,ChIJl9vokwdB5DkRhbARyniij5w,https://www.google.com/maps/place/?q=place_id:ChIJl9vokwdB5DkRhbARyniij5w,part_328,2026-09-20 20:17:21,1655
"Emergency, Neotia Getwel Hospital",Multispeciality Hospital,Hospital,Hospital,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 353 660 3000,N/A,4.4,,"P9GV+5JX, Uttorayon Twp, Siliguri, West Bengal 734010",Uttorayon Township,26.725475,88.3941078,ChIJn2inlZFH5DkRZ4Lf7ONwIW8,https://www.google.com/maps/place/?q=place_id:ChIJn2inlZFH5DkRZ4Lf7ONwIW8,part_328,2026-09-20 20:17:22,1656
Poorni Healthcare,Multispeciality Hospital,Hospital,Hospital,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 91444 11108,http://www.poornihealthcare.com/,4.6,,"QC6W+CVJ poorni road kutti mill compound, 4th mile, opposite maruti weight bridge, Chayan Para, Salugara, Siliguri, West Bengal 734008","Chayan Para, Salugara",26.76139,88.44640199999999,ChIJm_yopVxB5DkRQKGTEEWUa7c,https://www.google.com/maps/place/?q=place_id:ChIJm_yopVxB5DkRQKGTEEWUa7c,part_328,2026-09-20 20:17:22,1657
MITRA'S MULTI-SPECIALITY HOSPITAL,Multispeciality Hospital,Medical clinic,Medical clinic,734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 353 243 5353,https://mitrashospital.com/,3.4,,"1, Tilak Rd, Ward 12, Hakim Para, Siliguri, West Bengal 734001","Ward 12, Hakim Para",26.714046099999997,88.4286231,ChIJ06s0qW1B5DkRqUVxwG_pJtY,https://www.google.com/maps/place/?q=place_id:ChIJ06s0qW1B5DkRqUVxwG_pJtY,part_328,2026-09-20 20:17:22,1658
Medone Wellness,Multispeciality Hospital,Oxygen equipment supplier,"Oxygen equipment supplier, Air ambulance service, Ambulance service, Hospital equipment and supplies, Laboratory equipment supplier, Medical Equipment Manufacturer, Medical equipment supplier",734003,West Bengal Circle,North Bengal Region,Darjeeling Division,"Pradhan Nagar SO, Champasari BO",+91 85970 83068,http://www.medonewellness.in/,4.9,,"Kawakhali, near medical college, Siliguri, Thiknikata, West Bengal 734012",734003,26.687935,88.3876803,ChIJGRQsL2xF5DkRiVR6jJXjQmI,https://www.google.com/maps/place/?q=place_id:ChIJGRQsL2xF5DkRiVR6jJXjQmI,part_328,2026-09-20 20:17:22,1659
