business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ICDS SCHOOL,School,General education school,General education school,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,,,"H825+QG, Paschim Bansgaon Kismat, West Bengal 734434",734434,26.551793,88.3082984,ChIJI3RmoQtR5DkRmm8vbHeWaQo,https://www.google.com/maps/place/?q=place_id:ChIJI3RmoQtR5DkRmm8vbHeWaQo,part_329,2026-09-20 20:17:34,5154
Mangachh Primary school,School,School center,School center,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,5.0,,"H968+86, Bansh Gaon Mangachh, West Bengal 734434",734434,26.5608456,88.3655315,ChIJn8roAoFb5DkRv-SdP_iTPHY,https://www.google.com/maps/place/?q=place_id:ChIJn8roAoFb5DkRv-SdP_iTPHY,part_329,2026-09-20 20:17:34,5155
Tambari primary school,School,Primary school,Primary school,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,,,"J958+H58, Tambari, Sahananda, West Bengal 734434",734434,26.6089211,88.36545029999999,ChIJZY_B8iNF5DkRIIpDAP4v9C8,https://www.google.com/maps/place/?q=place_id:ChIJZY_B8iNF5DkRIIpDAP4v9C8,part_329,2026-09-20 20:17:34,5156
Bitlagachh S.S.K School,School,Elementary school,Elementary school,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,,,"H84J+HJ5, Paschim Bansgaon Kismat, West Bengal 734434",734434,26.5563891,88.3305829,ChIJw7_RzXhb5DkRhQz4rwXEr-8,https://www.google.com/maps/place/?q=place_id:ChIJw7_RzXhb5DkRhQz4rwXEr-8,part_329,2026-09-20 20:17:34,5157
RANIDANGA DARJEELING PUBLIC SCHOOL (H.S.),School,High school,High school,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",+91 95637 56319,https://ranidangadps.in/,,,"Dhansara, near Buddha Mandir, Ranidanga, West Bengal 734434",734434,26.6694279,88.36473989999999,ChIJ5-QBS81F5DkR4SoopfGpnWI,https://www.google.com/maps/place/?q=place_id:ChIJ5-QBS81F5DkR4SoopfGpnWI,part_329,2026-09-20 20:17:34,5158
SHOURYA PUBLIC SCHOOL,School,General education school,General education school,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,,,"J9R6+MJ2, Nirmmal, West Bengal 734434",734434,26.6416304,88.3615196,ChIJ-yViGjdF5DkRVMFBzKwR4r0,https://www.google.com/maps/place/?q=place_id:ChIJ-yViGjdF5DkRVMFBzKwR4r0,part_329,2026-09-20 20:17:34,5159
Nazrul Satabarshiki Vidyalaya High School,School,High school,High school,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,,,"J9FH+PFP, Phansidewa Rd, Kashiram, Liusipukuri, West Bengal 734434",734434,26.624332799999998,88.3786885,ChIJ-_XbQOpE5DkRTVKMcYrvSFo,https://www.google.com/maps/place/?q=place_id:ChIJ-_XbQOpE5DkRTVKMcYrvSFo,part_329,2026-09-20 20:17:34,5160
Jhamak lal Jote School,School,Educational institution,Educational institution,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,5.0,,"J89W+JHV, Kadmi, Liusipukuri, West Bengal 734434",734434,26.619107999999997,88.3464351,ChIJI9sutQVF5DkR6MRheuMbEfo,https://www.google.com/maps/place/?q=place_id:ChIJI9sutQVF5DkR6MRheuMbEfo,part_329,2026-09-20 20:17:34,5161
Rangapani,School,High school,High school,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,,,"M959+J8X, Rangapani, West Bengal 734434",734434,26.6591201,88.3683511,ChIJo2BYEk5E5DkRIFWQA-hMLVU,https://www.google.com/maps/place/?q=place_id:ChIJo2BYEk5E5DkRIFWQA-hMLVU,part_329,2026-09-20 20:17:34,5162
Jalash Jr. Basic School,School,Primary school,Primary school,734434,West Bengal Circle,North Bengal Region,Darjeeling Division,"Phansidewa SO, Hardigachh BO, Kantivitta BO",N/A,N/A,,,"M959+37P, Darjeeling, West Bengal 734434",734434,26.6577047,88.36819,ChIJtdM4_VFE5DkRWqYkKJQoxCc,https://www.google.com/maps/place/?q=place_id:ChIJtdM4_VFE5DkRWqYkKJQoxCc,part_329,2026-09-20 20:17:34,5163
