business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Advocate Arup das pattanayak,Advocate and Lawyer,Lawyer,"Lawyer, Legal services",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 94759 76717,N/A,5.0,,"balaka abasan, Contai Bypass Rd, Kanthi Baliari, Contai, West Bengal 721404",Kanthi Baliari,21.7809614,87.7344457,ChIJsVr8PwAnAzoRZLEauu-942w,https://www.google.com/maps/place/?q=place_id:ChIJsVr8PwAnAzoRZLEauu-942w,part_323,2026-09-20 20:17:44,4574
Advocate Mr. Asim Kumar Chakraborty,Advocate and Lawyer,Lawyer,"Lawyer, Legal services",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,5.0,,"Sub Divisional Magistrate Court, Kumarpur, Contai, West Bengal 721401",Kumarpur,21.7761663,87.74726609999999,ChIJ5UCejiAnAzoR8EoErNAAzv4,https://www.google.com/maps/place/?q=place_id:ChIJ5UCejiAnAzoR8EoErNAAzv4,part_323,2026-09-20 20:17:44,4575
Advocate Saikat Maity,Advocate and Lawyer,Legal services,"Legal services, Divorce lawyer, Real estate attorney",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 70012 76326,N/A,4.8,,"Judges Court Rd, Keranitola, Midnapore, West Bengal 721101",Keranitola,22.418908899999998,87.315597,ChIJL36FZ_ZbHToRBan40DGnA-g,https://www.google.com/maps/place/?q=place_id:ChIJL36FZ_ZbHToRBan40DGnA-g,part_323,2026-09-20 20:17:44,4576
Advocate Shikhar Maiti,Advocate and Lawyer,Lawyer,Lawyer,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 89006 94026,https://www.facebook.com/shikhar.maiti,4.7,,"Mahishadal,vill-Garkamalpur House name- UJAN, Mahishadal, West Bengal 721628",721449,22.1868247,87.9893263,ChIJTzakUQztAjoRpeBfAFx4vOE,https://www.google.com/maps/place/?q=place_id:ChIJTzakUQztAjoRpeBfAFx4vOE,part_323,2026-09-20 20:17:44,4577
Advocate Sayan Jana (civil Advocate),Advocate and Lawyer,Lawyer,Lawyer,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,5.0,,"Old Digha bypass Road, Kumarpur, Jagannathpur, Contai, Jamna Madhusudan Bar, West Bengal 721401","Kumarpur, Jagannathpur",21.7731173,87.7471283,ChIJX4dZ_uEnAzoRntwwBmgRBHQ,https://www.google.com/maps/place/?q=place_id:ChIJX4dZ_uEnAzoRntwwBmgRBHQ,part_323,2026-09-20 20:17:44,4578
Badal Das Advocate,Advocate and Lawyer,Lawyer,Lawyer,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 98003 75383,https://sites.google.com/view/badal-das/home?authuser=2,4.9,,"Ganapati nagar Palbari, MRCC Rd, Mahatabpur, Midnapore, West Bengal 721101",Mahatabpur,22.3995629,87.320557,ChIJUb2rDgBFHToRVpOib5HWHW0,https://www.google.com/maps/place/?q=place_id:ChIJUb2rDgBFHToRVpOib5HWHW0,part_323,2026-09-20 20:17:44,4579
Advocate Rajiv Nag,Advocate and Lawyer,Lawyer,Lawyer,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,4.7,,"Street 14A, More, Contai, West Bengal 721401",More,21.7760489,87.7429301,ChIJAQAAEPImAzoRbX3FwZf_HNw,https://www.google.com/maps/place/?q=place_id:ChIJAQAAEPImAzoRbX3FwZf_HNw,part_323,2026-09-20 20:17:44,4580
ADVOCATE DEBAMOY MUKHERJEE,Advocate and Lawyer,Association / Organization,Association / Organization,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,5.0,,"QPHP+557, Dhandighi, Contai, West Bengal 721404",Dhandighi,21.7779158,87.7354119,ChIJuQO_CgAnAzoR7-_7fwE5Je0,https://www.google.com/maps/place/?q=place_id:ChIJuQO_CgAnAzoR7-_7fwE5Je0,part_323,2026-09-20 20:17:44,4581
Jana& co.,Advocate and Lawyer,Tax attorney,Tax attorney,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,,,"VQQ6+PFJ, Ukil Chak, West Bengal 721444",721449,21.8893375,87.76114059999999,ChIJO-Y0QQDZAjoRPLWWkjJ4IhA,https://www.google.com/maps/place/?q=place_id:ChIJO-Y0QQDZAjoRPLWWkjJ4IhA,part_323,2026-09-20 20:17:44,4582
"Anirban Chakraborty (Advocate, Contai Court)",Advocate and Lawyer,Lawyer,Lawyer,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 78524 85148,N/A,3.0,,"Singha Market, Ground Floor Of Bank Of Baroda, Netaji Subhash Rd, next to Senco Gold, PO, Contai, West Bengal 721404","Canel Parh, PO",21.7791674,87.7413318,ChIJRVbqt2snAzoR585X7Yt1od8,https://www.google.com/maps/place/?q=place_id:ChIJRVbqt2snAzoR585X7Yt1od8,part_323,2026-09-20 20:17:44,4583
