business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
RecruitZen hr Solutions LLP,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, Service establishment",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 70012 13186,https://www.recruitzenhr.com/,4.8,,"RecruitZen hr Solutions LLP, 721449, India",721449,24.4674493,88.06186609999999,ChIJkzDyJm3OFagRnaBlhLCD__g,https://www.google.com/maps/place/?q=place_id:ChIJkzDyJm3OFagRnaBlhLCD__g,part_323,2026-09-20 20:17:46,4734
Profielite HR Services,HR Planning and Recruitment,Human resource consulting,Human resource consulting,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 62903 24389,https://support.profielitehrservices.com/,5.0,,"173, Rishi Bankim Ave, Government Colony, Jagodhatripally, Bhadreswar, West Bengal 712124","Government Colony, Jagodhatripally",22.8307039,88.34332409999999,ChIJMUBPGl48-akRVmWHW-ctfP4,https://www.google.com/maps/place/?q=place_id:ChIJMUBPGl48-akRVmWHW-ctfP4,part_323,2026-09-20 20:17:46,4735
PLACEMENTPREPARATION,HR Planning and Recruitment,Employment agency,Employment agency,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,,,"Kalinagar,Kanaidighi, Marishda, West Bengal 721444",721449,21.9106101,87.7837361,ChIJq6qqqsneAjoRAYgEOUlL3F0,https://www.google.com/maps/place/?q=place_id:ChIJq6qqqsneAjoRAYgEOUlL3F0,part_323,2026-09-20 20:17:46,4736
The Job Consultancy,HR Planning and Recruitment,Recruiter,"Recruiter, Career guidance service, Employment center, Employment consultant, Service establishment, Human resource consulting, Employment agency, Unemployment office",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,https://thejobconsultancy.com/,5.0,3.0,"The Job Consultancy, 721449, India",721449,21.0680074,82.7525294,ChIJO31x4lgd-TkRoF86loA3D4M,https://www.google.com/maps/place/?q=place_id:ChIJO31x4lgd-TkRoF86loA3D4M,part_323,2026-09-20 20:17:47,4737
KpsDream Consultancy manpower service,HR Planning and Recruitment,Consultant,Consultant,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 62946 33830,N/A,5.0,18.0,"Chandi pur mertala BURDWAN, West Bengal 741125",721449,23.4960193,88.3797726,ChIJOZFvqDwb-TkROBSuZ1Oh2YU,https://www.google.com/maps/place/?q=place_id:ChIJOZFvqDwb-TkROBSuZ1Oh2YU,part_323,2026-09-20 20:17:47,4738
HR Office,HR Planning and Recruitment,Community center,Community center,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,4.8,12.0,"M4W2+42, Asansol, West Bengal 713344",721449,23.6952516,87.10007879999999,ChIJneXpSQAX9zkRLbZoV52BX7c,https://www.google.com/maps/place/?q=place_id:ChIJneXpSQAX9zkRLbZoV52BX7c,part_323,2026-09-20 20:17:47,4739
HR Dynamix,HR Planning and Recruitment,Employment consultant,Employment consultant,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 93326 67676,https://www.hrdynamix.in/,5.0,2.0,"Nainan road, Punnya, near Indian oil petrol pump, Jagannathpur, Falta, West Bengal 743504",721449,22.2948055,88.14119769999999,ChIJEWbz8lGLAjoRjJpBsuacbQk,https://www.google.com/maps/place/?q=place_id:ChIJEWbz8lGLAjoRjJpBsuacbQk,part_323,2026-09-20 20:17:47,4740
Human Resource & Placement,HR Planning and Recruitment,Employment agency,"Employment agency, Computer consultant",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 33 2454 5528,N/A,3.4,5.0,"2/5, Sarat Bose Rd, Sreepally, Bhowanipore, Kolkata, West Bengal 700020","Sreepally, Bhowanipore",22.5394397,88.3548708,ChIJxUkuCD13AjoRTIMPPd3Gu2c,https://www.google.com/maps/place/?q=place_id:ChIJxUkuCD13AjoRTIMPPd3Gu2c,part_323,2026-09-20 20:17:47,4741
Dream Job HR Solutions,HR Planning and Recruitment,Human resource consulting,"Human resource consulting, BPO Placement Agency, Computer support and services, Marketing agency",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 78108 20561,N/A,3.9,20.0,"Perbirhata, Bardhaman, West Bengal 713103",Perbirhata,23.2324627,87.86530739999999,ChIJvXO9Nd5J-DkR9XFf5RX-Fyw,https://www.google.com/maps/place/?q=place_id:ChIJvXO9Nd5J-DkR9XFf5RX-Fyw,part_323,2026-09-20 20:17:47,4742
Hub Career Consultancy,HR Planning and Recruitment,Consultant,"Consultant, Employment consultant, Unemployment office",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 77971 50959,https://hubcareerconsultancy.com/,4.9,359.0,"Hub Career Consultancy, near Passport Seva Kendra, beside Head Post Office, Badamtala, Khosbagan, Bardhaman, West Bengal 713101","Badamtala, Khosbagan",23.241301,87.86737889999999,ChIJJ9XEPac3-DkRx45uFAVIGSw,https://www.google.com/maps/place/?q=place_id:ChIJJ9XEPac3-DkRx45uFAVIGSw,part_323,2026-09-20 20:17:47,4743
R K MANPOWER CONSULTANTS,HR Planning and Recruitment,Employment agency,Employment agency,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,https://www.maasecurity.com/,5.0,1.0,"986F+XHP, Gabbaria, Rajakgohalia, Jalilpur, West Bengal 743503",Gabbaria,22.362473899999998,88.323961,ChIJYy6tY5RlAjoR_x8CoBwytPU,https://www.google.com/maps/place/?q=place_id:ChIJYy6tY5RlAjoR_x8CoBwytPU,part_323,2026-09-20 20:17:47,4744
