business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Fastest & Associates,Business and Audit Services,Tax consultant,Tax consultant,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",N/A,N/A,,,"VILL+PO, PS, Kishore Nagar Garh, KISHORENAGAR, Kanthi Baliari, Contai, West Bengal 721404","Kishore Nagar Garh, KISHORENAGAR, Kanthi Baliari",21.7787194,87.7346297,ChIJOcXhSrYnAzoRJl7MECWlvSw,https://www.google.com/maps/place/?q=place_id:ChIJOcXhSrYnAzoRJl7MECWlvSw,part_323,2026-09-20 20:17:46,4767
West Bengal Audit & Accounts Service Officers' Association,Business and Audit Services,Financial audit,Financial audit,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 98304 96169,http://www.wbaasoa.org/,4.9,16.0,"23, KR Bose St, Hati Bagan, Shyam Bazar, Kolkata, West Bengal 700004","Hati Bagan, Shyam Bazar",22.5998689,88.3722303,ChIJF-ks2Y93AjoRBB9dswb6_r8,https://www.google.com/maps/place/?q=place_id:ChIJF-ks2Y93AjoRBB9dswb6_r8,part_323,2026-09-20 20:17:46,4768
D. Poddar & Associates,Business and Audit Services,Tax consultant,"Tax consultant, Tax preparation service",721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 70014 61037,N/A,5.0,450.0,"near Bank of India, MADHUBAN, KALITALA, Kalna, Rameswarpur P, West Bengal 713409","MADHUBAN, KALITALA",23.2168353,88.35445419999999,ChIJc9Yle-zl-DkR3P7Ia7PyLvs,https://www.google.com/maps/place/?q=place_id:ChIJc9Yle-zl-DkR3P7Ia7PyLvs,part_323,2026-09-20 20:17:48,4769
RGK Consultancy Services,Business and Audit Services,Certified public accountant,Certified public accountant,721449,West bengal circle,South Bengal Region,Contai Division,"Banamalichatta BO, Daisai BO, Karaldanimakbarh BO",+91 99035 07181,N/A,5.0,34.0,"2nd Floor, Room 206, Swati Arcade, (DTDC Courier Bldg, Blue Colour, 51/3/2A, Strand Rd, near Posta Petrol Pump, beside Saloni Oil Shop, Malapara, Kolkata, West Bengal 700007","Malapara, Jorabagan",22.5875088,88.35270609999999,ChIJ5SqArgh3AjoR5EhvZm3Khxw,https://www.google.com/maps/place/?q=place_id:ChIJ5SqArgh3AjoR5EhvZm3Khxw,part_323,2026-09-20 20:17:48,4770
Serampore efiling,Business and Audit Services,Tax preparation service,"Tax preparation service, Accounting firm, Business management consultant, Chartered accountant, Payroll Service Provider",721450,West bengal circle,South Bengal Region,Contai Division,"Barabantalia BO, Dakshin Dauki BO, Deshdattabarh BO",+91 78909 21313,https://seramporeefiling.com/,5.0,258.0,"Serampore Arobindapark chotobelu pin 712223, Serampore, West Bengal 712203",Serampore,22.7596675,88.32288489999999,ChIJM71FqJuF-DkR0EBOcmE5UAw,https://www.google.com/maps/place/?q=place_id:ChIJM71FqJuF-DkR0EBOcmE5UAw,part_323,2026-09-20 20:18:31,8328
SPCS,Business and Audit Services,Consultant,Consultant,721450,West bengal circle,South Bengal Region,Contai Division,"Barabantalia BO, Dakshin Dauki BO, Deshdattabarh BO",N/A,http://spcs.org.in/,,,"QQH2+6PP, Jagannathpur, Contai, West Bengal 721401",Jagannathpur,21.778075599999998,87.7518206,ChIJ85SWYkInAzoRatAEwMLcYnA,https://www.google.com/maps/place/?q=place_id:ChIJ85SWYkInAzoRatAEwMLcYnA,part_323,2026-09-20 20:18:31,8329
eTaxAdviser Consultancy,Business and Audit Services,Tax consultant,Tax consultant,721451,West bengal circle,South Bengal Region,Contai Division,"Bakurpada BO, Deulinekurseni BO, Garhmonoharpur BO",N/A,N/A,,,"Hospital Road, near Anupam Electronics, Belda, Deuli, Belda, West Bengal 721424",Belda,22.081597799999997,87.3343876,ChIJr_itNZg7HToRagwE369EnTA,https://www.google.com/maps/place/?q=place_id:ChIJr_itNZg7HToRagwE369EnTA,part_323,2026-09-20 20:19:18,11057
SUBHA MAITY & ASSOCIATES,Business and Audit Services,Tax preparation service,Tax preparation service,721452,West bengal circle,South Bengal Region,Contai Division,"Basudebpur BO, Bhajachauli BO, Biswanathpur BO",+91 76020 77133,N/A,5.0,3.0,"Satmile, CONTAI, West Bengal 721452",721452,21.8112675,87.6475194,ChIJfSOg-iwpAzoRpNCEFF4nlA0,https://www.google.com/maps/place/?q=place_id:ChIJfSOg-iwpAzoRpNCEFF4nlA0,part_323,2026-09-20 20:20:01,13089
J K Audhya & Associates,Business and Audit Services,Tax preparation service,"Tax preparation service, Service establishment",721452,West bengal circle,South Bengal Region,Contai Division,"Basudebpur BO, Bhajachauli BO, Biswanathpur BO",+91 98308 42194,N/A,5.0,,"J K Audhya & Associates, 721452, India",721452,21.0680074,82.7525294,ChIJF6IcAACHAjoR_BFH3gfKaSs,https://www.google.com/maps/place/?q=place_id:ChIJF6IcAACHAjoR_BFH3gfKaSs,part_323,2026-09-20 20:20:02,13090
Business Support (Advocate & Tax Consultant),Business and Audit Services,Tax preparation service,Tax preparation service,721452,West bengal circle,South Bengal Region,Contai Division,"Basudebpur BO, Bhajachauli BO, Biswanathpur BO",+91 89673 26616,N/A,,,"Hantal More, opposite Mahaprabhu Mistanna Bhanser, Bargachia, West Bengal 711404",721452,22.6631879,88.1375269,ChIJL5ILkD9_-DkRYLfqG_jQUQA,https://www.google.com/maps/place/?q=place_id:ChIJL5ILkD9_-DkRYLfqG_jQUQA,part_323,2026-09-20 20:20:02,13091
EASY Business Associates Firms,Business and Audit Services,Financial audit,"Financial audit, Service establishment",721452,West bengal circle,South Bengal Region,Contai Division,"Basudebpur BO, Bhajachauli BO, Biswanathpur BO",01711-383693,N/A,,,"EASY Business Associates Firms, 721452, India",721452,23.506657,90.3443647,ChIJx4jHT1TFCw0RdkXhrAlO4B4,https://www.google.com/maps/place/?q=place_id:ChIJx4jHT1TFCw0RdkXhrAlO4B4,part_323,2026-09-20 20:20:02,13092
