business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Local SEO Guy | Digital Marketing Services,Local SEO Agencies,Marketing agency,"Marketing agency, Service establishment",721211,West Bengal Circle,South Bengal Region,Midnapore Division,"Daspur SO, Barhgobinda BO, Bhangabandh BO",+91 86076 40803,https://localseoguy.in/,5.0,11.0,"Local SEO Guy | Digital Marketing Services, 721211, India",721211,26.8329007,74.8811927,ChIJyXQgft4Xq2sRRQ6iZfb2lEU,https://www.google.com/maps/place/?q=place_id:ChIJyXQgft4Xq2sRRQ6iZfb2lEU,part_322,2026-09-20 20:18:35
Digital Tatva - Digital Marketing Agency,Local SEO Agencies,Marketing agency,Marketing agency,721211,West Bengal Circle,South Bengal Region,Midnapore Division,"Daspur SO, Barhgobinda BO, Bhangabandh BO",+91 99327 51276,https://www.digitaltatva.in/,5.0,7.0,"Raghunathpur, Jhargram, West Bengal 721507",Raghunathpur,22.442639399999997,87.0013434,ChIJ0V_SXmx7HToR63T6lDaHVXg,https://www.google.com/maps/place/?q=place_id:ChIJ0V_SXmx7HToR63T6lDaHVXg,part_322,2026-09-20 20:18:35
Neuvo WebTech,Local SEO Agencies,Software company,Software company,721211,West Bengal Circle,South Bengal Region,Midnapore Division,"Daspur SO, Barhgobinda BO, Bhangabandh BO",+91 70296 43644,https://neuvo.co/,4.6,11.0,"3rd Floor, 24/38, Jessore Rd, Motilal Colony, Rajbari, Dum Dum, Kolkata, North Dumdum, West Bengal 700028","Motilal Colony, Rajbari, Dum Dum",22.641009999999998,88.429914,ChIJdy5RIYKf-DkRId9V3Msa9wA,https://www.google.com/maps/place/?q=place_id:ChIJdy5RIYKf-DkRId9V3Msa9wA,part_322,2026-09-20 20:18:35
The SEO Dawn - Freelance SEO Services in India,Local SEO Agencies,Internet marketing service,"Internet marketing service, Service establishment",721211,West Bengal Circle,South Bengal Region,Midnapore Division,"Daspur SO, Barhgobinda BO, Bhangabandh BO",N/A,https://digitalrankmasters.com/,5.0,5.0,"The SEO Dawn - Freelance SEO Services in India, 721211, India",721211,21.0680074,82.7525294,ChIJNYbMh8WtDDkRXR94bVQUF3Y,https://www.google.com/maps/place/?q=place_id:ChIJNYbMh8WtDDkRXR94bVQUF3Y,part_322,2026-09-20 20:18:35
One Click SEO,Local SEO Agencies,Marketing agency,"Marketing agency, Advertising agency, Service establishment, Internet marketing service, Marketing consultant, Web hosting company, Website designer",721211,West Bengal Circle,South Bengal Region,Midnapore Division,"Daspur SO, Barhgobinda BO, Bhangabandh BO",N/A,https://oneclickseo.agency/,5.0,35.0,"One Click SEO, 721211, India",721211,29.903546,-89.8876344,ChIJS1ygQYqlIIYRDM-8YG4sHEE,https://www.google.com/maps/place/?q=place_id:ChIJS1ygQYqlIIYRDM-8YG4sHEE,part_322,2026-09-20 20:18:35
Digital Tatva - Digital Marketing Agency,Local SEO Agencies,Marketing agency,"Marketing agency, Advertising agency",721211,West Bengal Circle,South Bengal Region,Midnapore Division,"Daspur SO, Barhgobinda BO, Bhangabandh BO",+91 99327 51276,https://www.digitaltatva.in/,,,"Raghunathpur, Jhargram, West Bengal 721507",Raghunathpur,22.443732999999998,87.00163789999999,ChIJl8BgCNe5vQIRTsM2uzd_7Hk,https://www.google.com/maps/place/?q=place_id:ChIJl8BgCNe5vQIRTsM2uzd_7Hk,part_322,2026-09-20 20:18:35
Websfirm Technologies,Local SEO Agencies,Marketing agency,"Marketing agency, Advertising agency, Branding agency, Business development service, Internet marketing service, Marketing consultant",721211,West Bengal Circle,South Bengal Region,Midnapore Division,"Daspur SO, Barhgobinda BO, Bhangabandh BO",+91 63068 94259,https://websfirm.com/seo-services-in-kolkata/,4.9,11.0,"Bagdiha, Indpur, West Bengal 722136",721211,23.1721005,86.9536428,ChIJ11VCk9EXF2QRujg7_D6mMdg,https://www.google.com/maps/place/?q=place_id:ChIJ11VCk9EXF2QRujg7_D6mMdg,part_322,2026-09-20 20:18:36
SEO Engineer,Local SEO Agencies,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency, Marketing consultant",721211,West Bengal Circle,South Bengal Region,Midnapore Division,"Daspur SO, Barhgobinda BO, Bhangabandh BO",+91 99618 88512,https://www.seoengineer.in/,4.8,37.0,"9, Parijatham Road, Parijatham Area, Pathadipalam, Kalamassery, Kochi, Ernakulam, Keralam 682033","Parijatham Area, Pathadipalam, Kalamassery",10.040063,76.317774,ChIJTyzlq0oMCDsRhI-_dbrwDQI,https://www.google.com/maps/place/?q=place_id:ChIJTyzlq0oMCDsRhI-_dbrwDQI,part_322,2026-09-20 20:18:36
USA Local SEO,Local SEO Agencies,Internet marketing service,"Internet marketing service, Service establishment, Marketing consultant, Marketing agency",721211,West Bengal Circle,South Bengal Region,Midnapore Division,"Daspur SO, Barhgobinda BO, Bhangabandh BO",N/A,https://usalocalseo.com/,5.0,16.0,"USA Local SEO, 721211, India",721211,40.7813047,-73.9771184,ChIJzUtoDWv7kosRplx37QQC6GQ,https://www.google.com/maps/place/?q=place_id:ChIJzUtoDWv7kosRplx37QQC6GQ,part_322,2026-09-20 20:18:37
Maya Digital Desk,Local SEO Agencies,Internet marketing service,Internet marketing service,721211,West Bengal Circle,South Bengal Region,Midnapore Division,"Daspur SO, Barhgobinda BO, Bhangabandh BO",+91 94773 59231,https://www.mayadigitaldesk.com/,5.0,2.0,"D8-73/F, New Daulatpur, Po, Vivekanandapally, Maheshtala, Kolkata, West Bengal 700141",Vivekanandapally,22.489801099999998,88.23164249999999,ChIJoc1HukJ9AjoRFYWXfaba5VQ,https://www.google.com/maps/place/?q=place_id:ChIJoc1HukJ9AjoRFYWXfaba5VQ,part_322,2026-09-20 20:18:37
