business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Cosmic tailoring house,Uniform Manufacturer,Tailor,Tailor,736160,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Tufanganj New Town SO, Andaran Fulbari BO, Bilshi BO",N/A,N/A,,,"c/o, Nilima Sharma, 442, BinaPani Road, near to milan Sangha club, Tufanganj, Andaran Phulbari, West Bengal 736160",736160,26.3214051,89.6639897,ChIJr3Ni273z4jkRS8b-GuRtmZk,https://www.google.com/maps/place/?q=place_id:ChIJr3Ni273z4jkRS8b-GuRtmZk,part_330,2026-09-20 20:28:23
POULAMI STORE,Uniform Manufacturer,Tailor,Tailor,736160,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Tufanganj New Town SO, Andaran Fulbari BO, Bilshi BO",+91 95478 43435,N/A,,,"Station Road, near Tufanganj, Tation Tufaganj, Tufanganj, Kamat Phulbari P, West Bengal 736160",Tation Tufaganj,26.3056014,89.6686107,ChIJdf2Rx83z4jkRnSYE9TB0d6Q,https://www.google.com/maps/place/?q=place_id:ChIJdf2Rx83z4jkRnSYE9TB0d6Q,part_330,2026-09-20 20:28:23
Greater Bengal Group,Uniform Manufacturer,Clothing manufacturer,Clothing manufacturer,736160,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Tufanganj New Town SO, Andaran Fulbari BO, Bilshi BO",N/A,N/A,5.0,,"8M48+55W, Kamatfulbari, Tufanganj, Kamat Phulbari P, West Bengal 736160",Kamatfulbari,26.305497799999998,89.6654391,ChIJYyVdxVzz4jkRC3t-CdK8rhE,https://www.google.com/maps/place/?q=place_id:ChIJYyVdxVzz4jkRC3t-CdK8rhE,part_330,2026-09-20 20:28:23
Mekhela_Sador360,Uniform Manufacturer,Clothing manufacturer,Clothing manufacturer,736160,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Tufanganj New Town SO, Andaran Fulbari BO, Bilshi BO",N/A,N/A,,,"Godownmore, Tufanganj, West Bengal 736160",Godownmore,26.3065885,89.6744647,ChIJA1i0t4nz4jkRPt5Bscp1Nsc,https://www.google.com/maps/place/?q=place_id:ChIJA1i0t4nz4jkRPt5Bscp1Nsc,part_330,2026-09-20 20:28:23
Thinkur bari,Uniform Manufacturer,Clothes and fabric manufacturer,Clothes and fabric manufacturer,736160,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Tufanganj New Town SO, Andaran Fulbari BO, Bilshi BO",N/A,N/A,,,"6MRX+F3Q, Rajarkuthi, West Bengal 736159",736160,26.2404168,89.6965634,ChIJk4MyAArz4jkR094bz9QopVU,https://www.google.com/maps/place/?q=place_id:ChIJk4MyAArz4jkR094bz9QopVU,part_330,2026-09-20 20:28:23
সুরঞ্জন মেখলা হাউস,Uniform Manufacturer,Tailor,Tailor,736160,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Tufanganj New Town SO, Andaran Fulbari BO, Bilshi BO",N/A,N/A,,,"Kamatful bari, Dist, P.s, Tufanganj, Kamat Phulbari P, West Bengal 736160",P.s,26.301041599999998,89.6650434,ChIJVfMzIADz4jkRFLcw9nD9UB8,https://www.google.com/maps/place/?q=place_id:ChIJVfMzIADz4jkRFLcw9nD9UB8,part_330,2026-09-20 20:28:23
Just Uniform,Uniform Manufacturer,Uniform store,"Uniform store, Clothes and fabric wholesaler, Clothing manufacturer, Embroidery service, Hotel supply store, Linens store, Screen printing shop, Toiletries Store, Work clothes store",736160,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Tufanganj New Town SO, Andaran Fulbari BO, Bilshi BO",+91 72786 19512,N/A,4.6,50.0,"Ground Floor, 135, Mahatma Gandhi Rd, Block C, Machuabazar, Kolkata, West Bengal 700073","Block C, Machuabazar",22.578813399999998,88.360351,ChIJZUXL5MN3AjoRGUKzg6ZR0qw,https://www.google.com/maps/place/?q=place_id:ChIJZUXL5MN3AjoRGUKzg6ZR0qw,part_330,2026-09-20 20:28:24
Sree Radhakrishna Stores( RKS Uniform),Uniform Manufacturer,Uniform store,"Uniform store, Clothing wholesaler, Clothing manufacturer, Wholesaler",736160,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Tufanganj New Town SO, Andaran Fulbari BO, Bilshi BO",+91 98756 30773,https://www.rksuniform.com/,4.2,26.0,"160, Mahatma Gandhi Rd, Central Avenue, Bortola, Barabazar Market, Kolkata, West Bengal 700007","Central Avenue, Bortola, Barabazar Market",22.5804328,88.3549986,ChIJT-mRpWF3AjoRMybOj1qaSm4,https://www.google.com/maps/place/?q=place_id:ChIJT-mRpWF3AjoRMybOj1qaSm4,part_330,2026-09-20 20:28:24
Pramathanath & Co.,Uniform Manufacturer,Uniform store,"Uniform store, Boutique, Clothing manufacturer, Designer Clothing Store, Men's clothing store, Gents Tailor, Plus Size Clothing Store, Tailor, Clothing store",736160,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Tufanganj New Town SO, Andaran Fulbari BO, Bilshi BO",+91 70441 72770,N/A,4.0,142.0,"Metro Station, No.74F, Near Netaji Bhawan, Ashutosh Mukherjee Rd, Jadubabur Bazar, Bhowanipore, Kolkata, West Bengal 700025","Jadubabur Bazar, Bhowanipore",22.532832199999998,88.3457349,ChIJT4goUT53AjoRe-PA2dnD1yI,https://www.google.com/maps/place/?q=place_id:ChIJT4goUT53AjoRe-PA2dnD1yI,part_330,2026-09-20 20:28:24
DK UNIFORMS,Uniform Manufacturer,Uniform store,Uniform store,736160,West Bengal Circle,North Bengal Region,Cooch Behar Division,"Tufanganj New Town SO, Andaran Fulbari BO, Bilshi BO",+91 90218 92580,https://www.dkuniforms.com/,4.8,235.0,"32/3b, Main Rd, Kanti Nagar East, Seelampur, Shahdara, Delhi, 110051","Kanti Nagar East, Seelampur, Shahdara",28.668719499999998,77.2810281,ChIJ64SmdsT9DDkRTVD_bxu9_mo,https://www.google.com/maps/place/?q=place_id:ChIJ64SmdsT9DDkRTVD_bxu9_mo,part_330,2026-09-20 20:28:24
