business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sanai Bhawan,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,3.8,,"GPJ8+RQH, Silpasamiti Para, Jalpaiguri, West Bengal 735101",Silpasamiti Para,26.5320625,88.7169844,ChIJXceG5XV55DkRZgUJ6WZ_0qo,https://www.google.com/maps/place/?q=place_id:ChIJXceG5XV55DkRZgUJ6WZ_0qo,part_330,2026-09-20 20:17:36
Geetika Bhawan,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 81677 36930,N/A,3.6,,"Ananda Para Rd, Municipal Market, Jalpaiguri, West Bengal 735101",Municipal Market,26.523857999999997,88.71637299999999,ChIJod2ixFt55DkRRJPDPqce74A,https://www.google.com/maps/place/?q=place_id:ChIJod2ixFt55DkRRJPDPqce74A,part_330,2026-09-20 20:17:36
Aytijya Bhawan,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,4.0,,"GPC6+PXW, Jalpaiguri, West Bengal 735101",735305,26.5218605,88.71244879999999,ChIJw-3ruHV55DkRr92v2x1iXmI,https://www.google.com/maps/place/?q=place_id:ChIJw-3ruHV55DkRr92v2x1iXmI,part_330,2026-09-20 20:17:36
Jalsa Ghar,Marriage Hall / Kalyana Mandapam,Wedding venue,Wedding venue,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,4.2,,"GP88+23C, Deshbandhu Nagar, Jalpaiguri, West Bengal 735101",Deshbandhu Nagar,26.5150546,88.7151361,ChIJ-ZfFh3N55DkRVc535i2r0H0,https://www.google.com/maps/place/?q=place_id:ChIJ-ZfFh3N55DkRVc535i2r0H0,part_330,2026-09-20 20:17:36
Maya Banquet,Marriage Hall / Kalyana Mandapam,Banquet hall,"Banquet hall, Guest house",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 76026 42727,N/A,4.0,,"Unnamed Road, Kwakhali, West Bengal 734012",735305,26.689381899999997,88.3902202,ChIJ7XuBd-tF5DkR1bsfYyXjqFw,https://www.google.com/maps/place/?q=place_id:ChIJ7XuBd-tF5DkR1bsfYyXjqFw,part_330,2026-09-20 20:17:36
The Banik Palace & Nirmala Bhawan,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",N/A,N/A,4.2,,"H2J5+5CM, BDO Office Rd, Hothat Colony, Dhupguri, West Bengal 735210",Hothat Colony,26.580471199999998,89.0085423,ChIJH2jtFwCb4zkR_-pSxPgWd14,https://www.google.com/maps/place/?q=place_id:ChIJH2jtFwCb4zkR_-pSxPgWd14,part_330,2026-09-20 20:17:36
Himalayan Palace,Marriage Hall / Kalyana Mandapam,Banquet hall,"Banquet hall, Event venue, Guest house, Marriage celebrant, Resort hotel",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 91262 67777,https://wa.me/919126267777?text=Hi+I+contacted+you+through+your+Google!Page,4.8,,"Fulbari Canal Road, near Pathbhawan School, Nayapara, Siliguri, Binnaguri, West Bengal 735135",Nayapara,26.656315799999998,88.458732,ChIJzwqkFABD5DkRfuoJF7EpQFE,https://www.google.com/maps/place/?q=place_id:ChIJzwqkFABD5DkRfuoJF7EpQFE,part_330,2026-09-20 20:17:36
Swapnaneel Banquet Hall,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 98326 34780,N/A,3.9,,"47, AJC Bose Rd, Ward 17, Hakim Para, Siliguri, West Bengal 734001","Ward 17, Hakim Para",26.7113887,88.4349089,ChIJ7SPmWXFB5DkRr1hAKH4n0Fg,https://www.google.com/maps/place/?q=place_id:ChIJ7SPmWXFB5DkRr1hAKH4n0Fg,part_330,2026-09-20 20:17:36
UTTAR BANGA MARWARI PALACE,Marriage Hall / Kalyana Mandapam,Event venue,Event venue,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 98322 11221,N/A,4.2,,"1/2 Mile, Bus Stand, 2, Sevoke Rd, Ward 43, Siliguri, West Bengal 734001",Ward 43,26.7429332,88.43593039999999,ChIJg0h_hQRB5DkRwCo1cbKKBbc,https://www.google.com/maps/place/?q=place_id:ChIJg0h_hQRB5DkRwCo1cbKKBbc,part_330,2026-09-20 20:17:36
Hari Mohan Bhawan,Marriage Hall / Kalyana Mandapam,Community center,Community center,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 3561 220 774,N/A,4.0,,"GPCC+CJ7, Ward Number 7, Jalpaiguri, West Bengal 735101",Ward Number 7,26.5210419,88.7215386,ChIJRTN3RkV55DkRogX7OccPc-A,https://www.google.com/maps/place/?q=place_id:ChIJRTN3RkV55DkRogX7OccPc-A,part_330,2026-09-20 20:17:36
Krishna Kunja Bhawan,Marriage Hall / Kalyana Mandapam,Banquet hall,Banquet hall,735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 94344 66516,N/A,3.8,385.0,"Sree Maa Sarani, opp. इलाहाबाद बैंक, Ward 27, Babupara, Siliguri, West Bengal 734004","Ward 27, Babupara",26.699106399999998,88.42556739999999,ChIJ-WHQUGFB5DkR2YjuOWBhNHI,https://www.google.com/maps/place/?q=place_id:ChIJ-WHQUGFB5DkR2YjuOWBhNHI,part_330,2026-09-20 20:17:36
Smrita's Banquet & Marriage Hall,Marriage Hall / Kalyana Mandapam,Banquet hall,"Banquet hall, Bed & breakfast, Event planner, Event venue, Hotel, Party planner, Restaurant, Wedding planner, Wedding service, Wedding venue",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 91171 26555,https://smritas-marriage-hall.grexa.site/,4.9,135.0,"Vikash Nagar Khijuria, opposite Manokamna Sai Mandir, Deoghar, Baghmara, Jharkhand 814112",735305,24.5213514,86.6965069,ChIJx3QCuAAX8TkRTxc5fyF9XbQ,https://www.google.com/maps/place/?q=place_id:ChIJx3QCuAAX8TkRTxc5fyF9XbQ,part_330,2026-09-20 20:17:36
Saha's Riverside,Marriage Hall / Kalyana Mandapam,Banquet hall,"Banquet hall, Wedding venue",735305,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Bhotepatty SO, Bakali BO, Barakamat BO",+91 90511 56155,https://www.facebook.com/sahasriverside/,4.6,599.0,"Landmark- 236ft from Reliance Petrol Pump, 100, GT Rd, West Baghkhal, Rishra, West Bengal 712248","West Baghkhal, Rishra",22.716256899999998,88.35583299999999,ChIJA3SoBIqb-DkRCXIKvT3-MPg,https://www.google.com/maps/place/?q=place_id:ChIJA3SoBIqb-DkRCXIKvT3-MPg,part_330,2026-09-20 20:17:36
