business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ALPANA TOURS AND TRAVELS,Telemarketing Firms,Marketing consultant,Marketing consultant,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 95095 09925,N/A,,,"Kalna, Road, Katwa, Sahapur, West Bengal 713502",713512,23.6068777,88.19482409999999,ChIJi1JT-C0I-TkRAAAA0KeT9Sc,https://www.google.com/maps/place/?q=place_id:ChIJi1JT-C0I-TkRAAAA0KeT9Sc,part_321,2026-09-20 20:17:47,5237
Babuidanga Sahebu Telicom,Telemarketing Firms,Telephone Marketing Agency,Telephone Marketing Agency,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,5.0,,"Babuidanga, Atpara, West Bengal 713512",Babuidanga,23.491971799999998,88.3174909,ChIJ08IZJLYE-TkRh-BebkVZ47o,https://www.google.com/maps/place/?q=place_id:ChIJ08IZJLYE-TkRh-BebkVZ47o,part_321,2026-09-20 20:17:47,5238
Network marketing business plan sajest,Telemarketing Firms,Business networking company,Business networking company,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,,,"F8H5+CG5, Purbasthali-II, Dhitpur, Muragachha, West Bengal 713513",Purbasthali-II,23.4785134,88.30887059999999,ChIJGR-KDQAF-TkRY2Kft0sL9Bo,https://www.google.com/maps/place/?q=place_id:ChIJGR-KDQAF-TkRY2Kft0sL9Bo,part_321,2026-09-20 20:17:47,5239
DestineX Global Solution,Telemarketing Firms,BPO Company,BPO Company,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 93825 49940,http://www.destinexglobal.com/,4.8,22.0,"Holding No. 154, Bazar, Kanchan Nagar, Bardhaman, West Bengal 713102",Bazar,23.2374896,87.8238058,ChIJZZGhX8M3-DkRnK6BJsR4JzY,https://www.google.com/maps/place/?q=place_id:ChIJZZGhX8M3-DkRnK6BJsR4JzY,part_321,2026-09-20 20:17:48,5240
Trustlink infosource,Telemarketing Firms,BPO Placement Agency,BPO Placement Agency,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,N/A,4.3,6.0,"najrul polli, 37, Bahir Sarbamangala Para Rd, Nazrul Pally, Bardhaman, West Bengal 713104",Nazrul Pally,23.2538101,87.8583532,ChIJxei3oGpJ-DkR0us9xAXwHxQ,https://www.google.com/maps/place/?q=place_id:ChIJxei3oGpJ-DkR0us9xAXwHxQ,part_321,2026-09-20 20:17:48,5241
DigiBrood,Telemarketing Firms,Internet marketing service,"Internet marketing service, Advertising agency, Marketing agency, Marketing consultant, Web hosting company, Website designer",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 87775 71887,https://digibrood.in/,4.9,223.0,"2nd Floor, 22, Deb Kamini Debi Ln, Ariadaha, Kolkata, West Bengal 700076",Ariadaha,22.6636231,88.35889069999999,ChIJLfV34WWd-DkRfDLdoOMx0CM,https://www.google.com/maps/place/?q=place_id:ChIJLfV34WWd-DkRfDLdoOMx0CM,part_321,2026-09-20 20:17:48,5242
JP digital solution,Telemarketing Firms,Telephone Marketing Agency,Telephone Marketing Agency,713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",+91 33 4605 0897,https://jpdigital.in/,4.5,41.0,"105/A, Roy Mallick Colony, Kundubagan, Ghughudanga, Dum Dum, Kolkata, West Bengal 700074","Roy Mallick Colony, Kundubagan, Ghughudanga, Dum Dum",22.619143599999997,88.396935,ChIJQSHrqfqd-DkRFvJETm5Wyow,https://www.google.com/maps/place/?q=place_id:ChIJQSHrqfqd-DkRFvJETm5Wyow,part_321,2026-09-20 20:17:48,5243
Aiinfotalk.blogspot.com,Telemarketing Firms,Website designer,"Website designer, Law firm, Lawyer",713512,West bengal circle,South Bengal Region,Burdwan Division,"Agradwip BO, Belerhat BO, Chatni BO",N/A,https://aiinfotalk.blogspot.com/?m=1,5.0,1.0,"P.S, Vill- GOPALPUR, P.O- BILLWAGRAM, Nakashipara, West Bengal 741138",713512,23.5617889,88.3794971,ChIJKVUYSMER-TkRdX-M_oAq1Hk,https://www.google.com/maps/place/?q=place_id:ChIJKVUYSMER-TkRdX-M_oAq1Hk,part_321,2026-09-20 20:17:48,5244
ALOKNANDA ENTERPRISE,Telemarketing Firms,E - Commerce Agency,E - Commerce Agency,713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",N/A,N/A,,,"NABAPALLY, Purbasthali, West Bengal 713513",NABAPALLY,23.451138999999998,88.302106,ChIJrVD3cAYD-TkRzuDRXmVArgg,https://www.google.com/maps/place/?q=place_id:ChIJrVD3cAYD-TkRzuDRXmVArgg,part_321,2026-09-20 20:18:27,10129
Salesman provided,Telemarketing Firms,Marketing agency,"Marketing agency, Service establishment",713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",N/A,N/A,3.0,1.0,"Salesman provided, 713513, India",713513,21.0680074,82.7525294,ChIJWwm-XI4d-TkR6HWezFQgeis,https://www.google.com/maps/place/?q=place_id:ChIJWwm-XI4d-TkR6HWezFQgeis,part_321,2026-09-20 20:18:27,10130
Bidhata,Telemarketing Firms,Advertising agency,"Advertising agency, Yarn store",713513,West bengal circle,South Bengal Region,Burdwan Division,"Biswaramba BO, Chakbamongaria BO, Chupi BO",+91 91530 05088,N/A,4.7,3.0,"SH6, Nasaratpur, Hatsimla, West Bengal 713519",713513,23.3403918,88.3196189,ChIJ-bw8JuX9-DkRfUseGKoBNvQ,https://www.google.com/maps/place/?q=place_id:ChIJ-bw8JuX9-DkRfUseGKoBNvQ,part_321,2026-09-20 20:18:28,10131
Smart Call Center Pvt. Ltd,Telemarketing Firms,BPO Company,BPO Company,713514,West bengal circle,South Bengal Region,Burdwan Division,"Amul BO, Gourdanga BO, Kurchi BO",+91 33 4066 1317,http://www.smartcallcentersolutions.com/,3.5,278.0,"6th Floor, 6th Floor, New B.K Market, 16A, Shakespeare Sarani, Elgin, Kolkata, West Bengal 700071",Elgin,22.5452169,88.3512009,ChIJoXe_-BN3AjoRdTPTt-3SPcg,https://www.google.com/maps/place/?q=place_id:ChIJoXe_-BN3AjoRdTPTt-3SPcg,part_321,2026-09-20 20:19:06,12944
NEW LIFFE MARTT,Telemarketing Firms,Marketing agency,Marketing agency,713515,West bengal circle,South Bengal Region,Burdwan Division,"Dirghapara BO, Nowapara BO, Akabpur BO",+91 81082 42049,https://www.newliffemartt.com/,5.0,4.0,"Machhalandapur, Kalna, Machalandapur, West Bengal 713405",Machhalandapur,23.283468499999998,88.2519334,ChIJo0JIo9T9-DkR72zqIkUC4vQ,https://www.google.com/maps/place/?q=place_id:ChIJo0JIo9T9-DkR72zqIkUC4vQ,part_321,2026-09-20 20:19:44,14502
MALLICK TELECOM & XEROX CENTRE,Telemarketing Firms,Telephone Marketing Agency,Telephone Marketing Agency,713515,West bengal circle,South Bengal Region,Burdwan Division,"Dirghapara BO, Nowapara BO, Akabpur BO",N/A,N/A,5.0,1.0,"Minapur - Karail Rd, Gokarna, Chak, West Bengal 713513",713515,23.4165021,88.2551976,ChIJGY2ami0C-TkRGOPoGgkbtyo,https://www.google.com/maps/place/?q=place_id:ChIJGY2ami0C-TkRGOPoGgkbtyo,part_321,2026-09-20 20:19:44,14503
Sumit Service Point,Telemarketing Firms,Marketing consultant,Marketing consultant,713515,West bengal circle,South Bengal Region,Burdwan Division,"Dirghapara BO, Nowapara BO, Akabpur BO",+91 94343 78247,https://wa.me/message/62WVVTM7ZHDJK1,,,"Durga Pada Basak Nonarmath, Road, Kutirdanga, West Bengal 713519",Road,23.3402723,88.3173399,ChIJJ4YrrdL9-DkRKLIyrbLvFi0,https://www.google.com/maps/place/?q=place_id:ChIJJ4YrrdL9-DkRKLIyrbLvFi0,part_321,2026-09-20 20:19:44,14504
T Common Service Centre,Telemarketing Firms,Internet marketing service,Internet marketing service,713519,West bengal circle,South Bengal Region,Burdwan Division,"Charmaniknagar BO, Dupsa BO, Kutirpara BO",+91 73189 58164,N/A,,,"Bholadanga Purbapara, Hazratala, Gayespur, Santipur, West Bengal 741404",Hazratala,23.294123199999998,88.3775083,ChIJ71WWxOfj-DkRELR2Oy06FLM,https://www.google.com/maps/place/?q=place_id:ChIJ71WWxOfj-DkRELR2Oy06FLM,part_321,2026-09-20 20:20:24,16861
tailor,Telemarketing Firms,Marketing consultant,Marketing consultant,713519,West bengal circle,South Bengal Region,Burdwan Division,"Charmaniknagar BO, Dupsa BO, Kutirpara BO",+91 70013 11984,N/A,,,"88QF+62G, pul super market samudragarh rail bazar, West Bengal 713519",713519,23.338068999999997,88.32257709999999,ChIJxcvVmDL9-DkRAAAA0K417BQ,https://www.google.com/maps/place/?q=place_id:ChIJxcvVmDL9-DkRAAAA0K417BQ,part_321,2026-09-20 20:20:24,16862
Basak Handloom,Telemarketing Firms,Clothing store,"Clothing store, Marketing consultant",713519,West bengal circle,South Bengal Region,Burdwan Division,"Charmaniknagar BO, Dupsa BO, Kutirpara BO",+91 62964 65823,https://basakhandloom.com/,2.0,1.0,"Kali Mandir, Madhyapara Stkk Road, near Gopinathpur, Madhyapara, Gopinathpur, Uttar Rameswarpur, West Bengal 713422",Madhyapara,23.3231528,88.32184319999999,ChIJj1pHQNT8-DkRAAAA0P4S0GU,https://www.google.com/maps/place/?q=place_id:ChIJj1pHQNT8-DkRAAAA0P4S0GU,part_321,2026-09-20 20:20:25,16863
VR Telemarketers - Telemarketing Company in India,Telemarketing Firms,Telephone Marketing Agency,Telephone Marketing Agency,713520,West bengal circle,South Bengal Region,Burdwan Division,"Bamsore BO, Balgona Tulshidanga BO, Bhatakul BO",+91 98910 57170,https://www.vrtelemarketers.com/,4.8,8.0,"251, E Of Kailas Rd, B Block, East of Kailash, New Delhi, Delhi 110065","B Block, East of Kailash",28.5615953,77.2562493,ChIJgbsNGbnjDDkRgt6aUld9E-s,https://www.google.com/maps/place/?q=place_id:ChIJgbsNGbnjDDkRgt6aUld9E-s,part_321,2026-09-20 20:21:04,22142
