business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Rash Mela Ground,Media and Event,Fairground,"Fairground, Festival",735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",N/A,N/A,4.5,,"8C9X+52P, South side of rash Mela ground, Jitendra Narayan Rd, Cooch Behar, West Bengal 736101",735122,26.3179683,89.44756319999999,ChIJ7VGI2SX84jkRIFCfP9RODOU,https://www.google.com/maps/place/?q=place_id:ChIJ7VGI2SX84jkRIFCfP9RODOU,part_329,2026-09-20 20:21:30
Me_Focus Photography & Event management,Media and Event,Photographer,"Photographer, Event management company",735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",+91 70018 95103,N/A,4.6,,"Assam Access Rd, Baburhat, rajentepathi, Cooch Behar, West Bengal 736156","Baburhat, rajentepathi",26.3251702,89.4755873,ChIJoT3iS9D54jkRQdEiW23zG9M,https://www.google.com/maps/place/?q=place_id:ChIJoT3iS9D54jkRQdEiW23zG9M,part_329,2026-09-20 20:21:31
"UTSAV, Coochbehar Auditorium",Media and Event,Auditorium,Auditorium,735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",N/A,N/A,4.4,,"8CCQ+M6F, Bara Debi Bari, Cooch Behar, West Bengal 736101",Bara Debi Bari,26.3216902,89.4380316,ChIJd3P1Kkz94jkRxJy-xmMrqnU,https://www.google.com/maps/place/?q=place_id:ChIJd3P1Kkz94jkRxJy-xmMrqnU,part_329,2026-09-20 20:21:31
AK Mediatic,Media and Event,Media company,Media company,735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",N/A,N/A,5.0,,"behind Agrasen Bhawan, Ward 9, Khalpara, Siliguri, West Bengal 734004","Ward 9, Khalpara",26.704833599999997,88.4212451,ChIJh0zNT4lB5DkR1hEV4irnxOM,https://www.google.com/maps/place/?q=place_id:ChIJh0zNT4lB5DkR1hEV4irnxOM,part_329,2026-09-20 20:21:31
Event Media,Media and Event,Event venue,Event venue,735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",+91 62824 98601,https://wa.me/message/YM6Y7Y3FSBTMP1,5.0,,"Edappally, Kochi, Ernakulam, Keralam 682024",Edappally,10.0251773,76.3083923,ChIJs1rMRpQNCDsR9aeLWBptJ3k,https://www.google.com/maps/place/?q=place_id:ChIJs1rMRpQNCDsR9aeLWBptJ3k,part_329,2026-09-20 20:21:31
Premium Editing Event Management,Media and Event,Event management company,"Event management company, Service establishment",735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",+91 93301 06580,N/A,5.0,,"Premium Editing Event Management, 735122, India",735122,23.0250326,88.4155454,ChIJeVW5eVKp3QERIbf17-I2zBQ,https://www.google.com/maps/place/?q=place_id:ChIJeVW5eVKp3QERIbf17-I2zBQ,part_329,2026-09-20 20:21:31
MEEVENT PVT LTD,Media and Event,Event management company,"Event management company, Entertainment agency, Event planner, Event technology service, Marketing consultant, Photography service, Wedding planner",735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",+91 97498 66844,http://www.meevent.in/,4.6,,"Baghajatin Rd, Ward 17, Subhas Pally, Siliguri, West Bengal 734001","Ward 17, Subhas Pally",26.708910499999998,88.4312946,ChIJg3xaSR5B5DkRcjc58MUi0mQ,https://www.google.com/maps/place/?q=place_id:ChIJg3xaSR5B5DkRcjc58MUi0mQ,part_329,2026-09-20 20:21:31
The Midas Touch,Media and Event,Event management company,Event management company,735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",N/A,https://themidastouchevents.in/,4.9,,"Mayfair Tea Resort, Siliguri, Rajpairi, West Bengal 734009",735122,26.7718338,88.36245369999999,ChIJQTFxIJBH5DkR4aG4iLU9BBo,https://www.google.com/maps/place/?q=place_id:ChIJQTFxIJBH5DkR4aG4iLU9BBo,part_329,2026-09-20 20:21:31
Dream Event,Media and Event,Event planner,"Event planner, Service establishment",735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",N/A,N/A,5.0,,"Dream Event, 735122, India",735122,26.3299676,89.44663059999999,ChIJxUBTH7H94jkRL2hKwUpv7r8,https://www.google.com/maps/place/?q=place_id:ChIJxUBTH7H94jkRL2hKwUpv7r8,part_329,2026-09-20 20:21:31
Dinabandhu Mancha,Media and Event,Auditorium,Auditorium,735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",N/A,N/A,4.3,,"Sachin Sarkar Sarani Rd, Ward 17, Hakim Para, Siliguri, West Bengal 734001","Ward 17, Hakim Para",26.7092893,88.43017619999999,ChIJpczZKSBB5DkRJMNtjxkdSfY,https://www.google.com/maps/place/?q=place_id:ChIJpczZKSBB5DkRJMNtjxkdSfY,part_329,2026-09-20 20:21:31
Joy Electronics,Media and Event,Electronics store,"Electronics store, Electrical equipment supplier, Electronics Accessories Wholesaler, Electronics manufacturer, Electronics repair shop, Light bulb supplier, Lighting manufacturer, Lighting store, Wholesaler",735122,West Bengal Circle,North Bengal Region,Jalpaiguri Division,"Haldibari SO, Bagribarihat BO, Bara Haldibari BO",N/A,N/A,4.6,12.0,"Siliguri Rd, South Khagrabari, Cooch Behar, West Bengal 736101",South Khagrabari,26.3354262,89.4458456,ChIJMc0sGMT_4jkR17gdqpN6ukI,https://www.google.com/maps/place/?q=place_id:ChIJMc0sGMT_4jkR17gdqpN6ukI,part_329,2026-09-20 20:21:31
