business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CS.Salve Enterprises,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,731304,West bengal circle,Kolkata Region,Birbhum Division,"BUNIA BO, BHATRA BO, PUSHULIA BO",+91 91123 33073,https://www.bathroomfittingspune.com/,4.8,,"ShopNo. 7, Navratna Gold, Vihar Chowk, CTS No. 589 To 589, near Dhanvantari Hospital, near bhairavnath mandir, Hadapsar Gaon, Hadapsar, Pune, Maharashtra 411028","Hadapsar Gaon, Hadapsar",18.4999981,73.9328036,ChIJyVGGsfnBwjsRGYKUr7QuIyI,https://www.google.com/maps/place/?q=place_id:ChIJyVGGsfnBwjsRGYKUr7QuIyI,part_326,2026-09-20 20:38:10
KALANJIAM COMPANY,Sanitaryware and Bathroom Fittings,Store,"Store, Plumbing supply store, Sanitation service",731304,West bengal circle,Kolkata Region,Birbhum Division,"BUNIA BO, BHATRA BO, PUSHULIA BO",+91 99620 08855,https://kalanjiamcompany.com/,4.1,,"No. 109, Broadway Rd, Mannadi, George Town, Chennai, Tamil Nadu 600001","Mannadi, George Town",13.0914364,80.2858364,ChIJg0miTVBvUjoRepb7P3fxkLk,https://www.google.com/maps/place/?q=place_id:ChIJg0miTVBvUjoRepb7P3fxkLk,part_326,2026-09-20 20:38:10
Abhi Vairavan Plumbing Co,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Building materials market, General contractor, Hardware store, Pipe supplier, Pipes Wholesaler, Rainwater tank supplier, Toiletries Store, Water treatment plant, Waterproofing service",731304,West bengal circle,Kolkata Region,Birbhum Division,"BUNIA BO, BHATRA BO, PUSHULIA BO",+91 99625 44444,https://www.abhivairavan.co/,4.8,,"59, Arcot Rd, United India Colony, Kodambakkam, Chennai, Tamil Nadu 600024","United India Colony, Kodambakkam",13.0535511,80.2256463,ChIJ9WsCk_NmUjoRIzK0AfFBolA,https://www.google.com/maps/place/?q=place_id:ChIJ9WsCk_NmUjoRIzK0AfFBolA,part_326,2026-09-20 20:38:10
Thahir Sanitary & Hardwares,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Hardware store",731304,West bengal circle,Kolkata Region,Birbhum Division,"BUNIA BO, BHATRA BO, PUSHULIA BO",+91 44 4213 3303,N/A,4.1,,"204, 298, Arcot Rd, Ganga Nagar, Kodambakkam, Chennai, Tamil Nadu 600024","Ganga Nagar, Kodambakkam",13.0523058,80.2194409,ChIJxw1B2u1mUjoR5FYzWDkGKrs,https://www.google.com/maps/place/?q=place_id:ChIJxw1B2u1mUjoR5FYzWDkGKrs,part_326,2026-09-20 20:38:10
Ravechi Hardware,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,731304,West bengal circle,Kolkata Region,Birbhum Division,"BUNIA BO, BHATRA BO, PUSHULIA BO",+91 98792 03504,N/A,,,"Ward No 2A, Tax 40, Ravechi Hardware, nearby Gandhidham - Mundra Highway, Circye, Adipur, Gandhidham, Gujarat 370205","Circye, Adipur",23.0658256,70.0802826,ChIJLVfs7p-5UDkROVtwdYeTqSI,https://www.google.com/maps/place/?q=place_id:ChIJLVfs7p-5UDkROVtwdYeTqSI,part_326,2026-09-20 20:38:10
iRely.in HSR Layout (Corporate office),Sanitaryware and Bathroom Fittings,Plumbing supply store,"Plumbing supply store, Appliance store, Electronics wholesaler, Hardware store, Office supply store",731304,West bengal circle,Kolkata Region,Birbhum Division,"BUNIA BO, BHATRA BO, PUSHULIA BO",+91 99458 10517,https://www.irely.in/,4.0,,"238, 20th Cross, 12th Main Rd, 7th Sector, HSR Layout, Bengaluru, Karnataka 560102","7th Sector, HSR Layout",12.9104079,77.6363621,ChIJG8mrLpIVrjsR2gEmxbT4VOs,https://www.google.com/maps/place/?q=place_id:ChIJG8mrLpIVrjsR2gEmxbT4VOs,part_326,2026-09-20 20:38:10
Aggarwal Sanitation and Tiles,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Appliance store, Bathroom remodeler, Kitchen furniture store, Kitchen remodeler, Warehouse",731304,West bengal circle,Kolkata Region,Birbhum Division,"BUNIA BO, BHATRA BO, PUSHULIA BO",+91 93333 53000,https://wa.me/9333353000,4.3,,"1, Gobind Plaza Market, Jalandhar - Nakodar Rd, near Lovely autos, Model Town, Jalandhar, Punjab 144001","Shastri Nagar, Model Town",31.319972999999997,75.572392,ChIJKW2H0alpGjkRF1V2wkTDGEc,https://www.google.com/maps/place/?q=place_id:ChIJKW2H0alpGjkRF1V2wkTDGEc,part_326,2026-09-20 20:38:10
Tulsi Sanitation(Vicky tulsi),Sanitaryware and Bathroom Fittings,Building materials supplier,"Building materials supplier, Granite supplier, Modular home builder, Pipe supplier, Tile store",731304,West bengal circle,Kolkata Region,Birbhum Division,"BUNIA BO, BHATRA BO, PUSHULIA BO",+91 99078 00078,N/A,3.4,,"Rama Mandi, Hoshiarpur Road, Rama Mandi, Jalandhar, Punjab 144005",Rama Mandi,31.3121883,75.6300713,ChIJq6qqanFZGjkRT606ZwHaZ2w,https://www.google.com/maps/place/?q=place_id:ChIJq6qqanFZGjkRT606ZwHaZ2w,part_326,2026-09-20 20:38:10
Dua Sanitations,Sanitaryware and Bathroom Fittings,Hardware store,Hardware store,731304,West bengal circle,Kolkata Region,Birbhum Division,"BUNIA BO, BHATRA BO, PUSHULIA BO",+91 181 248 2892,N/A,4.4,,"Garha Rd, near Chintpurni Mandir, Lajpat Nagar, Jalandhar, Punjab 144005",Lajpat Nagar,31.2951555,75.59728989999999,ChIJ0aDzpbRbGjkR4pCb0-he8-M,https://www.google.com/maps/place/?q=place_id:ChIJ0aDzpbRbGjkR4pCb0-he8-M,part_326,2026-09-20 20:38:10
JACO (Jeet Aqua Controls),Sanitaryware and Bathroom Fittings,Manufacturer,Manufacturer,731304,West bengal circle,Kolkata Region,Birbhum Division,"BUNIA BO, BHATRA BO, PUSHULIA BO",+91 80080 69806,http://www.jaco.co.in/,4.4,,"C-23, Focal Point, Jalandhar, Punjab 144008",Focal Point,31.363125099999998,75.5781207,ChIJUybALYhQGjkRoyO1D-ZQnI8,https://www.google.com/maps/place/?q=place_id:ChIJUybALYhQGjkRoyO1D-ZQnI8,part_326,2026-09-20 20:38:10
