business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Nandi Sweets,Sweet Stall / Mithai Shop,Dessert shop,Dessert shop,731215,West bengal circle,Kolkata Region,Birbhum Division,"Bandar BO, Belai BO, Brahmankhanda BO",+91 97332 46122,N/A,5.0,1.0,"Kasemnagar Kasemnagar, Te-matha Mor, Guskara-Natunhat Road, Gopalbera, West Bengal 713131",731215,23.5320295,87.8087022,ChIJE1_d9EbJ-TkR_WYmlsEebOQ,https://www.google.com/maps/place/?q=place_id:ChIJE1_d9EbJ-TkR_WYmlsEebOQ,part_326,2026-09-20 20:24:01
NAG SWEETS,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,731215,West bengal circle,Kolkata Region,Birbhum Division,"Bandar BO, Belai BO, Brahmankhanda BO",N/A,N/A,,,"JV6V+75P, Khujutipara basapara road in front of the party office, nanoor, birbhum, pin:, West Bengal 731215",731215,23.6107086,87.89295709999999,ChIJj4FkFwC5-TkR3PylL9wMn4Y,https://www.google.com/maps/place/?q=place_id:ChIJj4FkFwC5-TkR3PylL9wMn4Y,part_326,2026-09-20 20:24:01
Ghosh sweets bhander,Sweet Stall / Mithai Shop,Indian sweets shop,Indian sweets shop,731215,West bengal circle,Kolkata Region,Birbhum Division,"Bandar BO, Belai BO, Brahmankhanda BO",+91 83460 76330,N/A,5.0,1.0,"JWPJ+JHM, Badshahi Rd, Nutangrame, Sajnor, West Bengal 731215",Nutangrame,23.6365916,87.9314265,ChIJIZGWCQC5-TkRPqBRZ4GWU8M,https://www.google.com/maps/place/?q=place_id:ChIJIZGWCQC5-TkRPqBRZ4GWU8M,part_326,2026-09-20 20:24:01
Das mishtanna bhandar দাস মিষ্টান্ন ভাণ্ডার,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,731215,West bengal circle,Kolkata Region,Birbhum Division,"Bandar BO, Belai BO, Brahmankhanda BO",+91 94751 01333,N/A,4.8,17.0,"Gotistha godown, bus stand, Natunhaat-Guskara Road, Gatistha, West Bengal 713131",731215,23.5323049,87.81932929999999,ChIJmTkjNK_J-TkR64xH6tlf3UA,https://www.google.com/maps/place/?q=place_id:ChIJmTkjNK_J-TkR64xH6tlf3UA,part_326,2026-09-20 20:24:01
Kalimata Sweets,Sweet Stall / Mithai Shop,Store,Store,731215,West bengal circle,Kolkata Region,Birbhum Division,"Bandar BO, Belai BO, Brahmankhanda BO",N/A,N/A,,,"HVGG+WXF, Banshapara, Brahmankhanda, West Bengal 731215",731215,23.577315,87.8774286,ChIJJartjj64-TkRd2-O8oHE4zk,https://www.google.com/maps/place/?q=place_id:ChIJJartjj64-TkRd2-O8oHE4zk,part_326,2026-09-20 20:24:01
Akash Palash Sweets & Tea stall,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,731215,West bengal circle,Kolkata Region,Birbhum Division,"Bandar BO, Belai BO, Brahmankhanda BO",N/A,N/A,,,"PW6Q+JMR, Raikhan, West Bengal 713129",731215,23.7116163,87.9391378,ChIJKb1zNwC9-TkRysMl85s7HTg,https://www.google.com/maps/place/?q=place_id:ChIJKb1zNwC9-TkRysMl85s7HTg,part_326,2026-09-20 20:24:01
Santosh Moirar Dokan,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,731215,West bengal circle,Kolkata Region,Birbhum Division,"Bandar BO, Belai BO, Brahmankhanda BO",N/A,N/A,4.5,38.0,"GWR5+Q2R, Bazar Rd, Nutanhat, West Bengal 713147",731215,23.541988399999997,87.9075051,ChIJOQgbLwC3-TkRoSccTwqREXQ,https://www.google.com/maps/place/?q=place_id:ChIJOQgbLwC3-TkRoSccTwqREXQ,part_326,2026-09-20 20:24:02
Gayatri Sweets,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,731215,West bengal circle,Kolkata Region,Birbhum Division,"Bandar BO, Belai BO, Brahmankhanda BO",+91 89260 34926,N/A,4.8,8.0,"PXQC+4W9, Kandra, West Bengal 713129",731215,23.7377805,87.9723727,ChIJ0ZeGVp29-TkR5XEAQ4-XpYM,https://www.google.com/maps/place/?q=place_id:ChIJ0ZeGVp29-TkR5XEAQ4-XpYM,part_326,2026-09-20 20:24:02
DURGAMATA MISTHANNA BHANDAR,Sweet Stall / Mithai Shop,Sweet shop,Sweet shop,731215,West bengal circle,Kolkata Region,Birbhum Division,"Bandar BO, Belai BO, Brahmankhanda BO",N/A,N/A,4.5,,"MV4P+QG2, Bandar, West Bengal 731301",731215,23.6568871,87.88626099999999,ChIJq1XUpy2_-TkREdvgl_yKzLY,https://www.google.com/maps/place/?q=place_id:ChIJq1XUpy2_-TkREdvgl_yKzLY,part_326,2026-09-20 20:24:03
Ghosh sweet & general shop,Sweet Stall / Mithai Shop,Indian sweets shop,Indian sweets shop,731215,West bengal circle,Kolkata Region,Birbhum Division,"Bandar BO, Belai BO, Brahmankhanda BO",+91 83888 65558,N/A,5.0,,"PW47+HHQ, Argun, West Bengal 731302",731215,23.7077302,87.91487339999999,ChIJk9DZE_O_-TkRfn4zcbP-5aQ,https://www.google.com/maps/place/?q=place_id:ChIJk9DZE_O_-TkRfn4zcbP-5aQ,part_326,2026-09-20 20:24:03
